日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,738.6666,744,707.3333,707.6666,624200,0.958032487187048,0
2016/04/04,702.6666,711,692.6666,697.6666,513800,0.992884249799265,0
2016/04/05,695,701,672,677.6666,641800,0.975059856115108,0
2016/04/06,673.3333,684.3333,668.3333,673.6666,464500,1.0004950000245,0
2016/04/07,672.6666,679,666,673.6666,443800,1.00148662056359,0
2016/04/08,666.6666,694.6666,665.6666,687,521100,1.03050010305001,1
2016/04/11,679.3333,679.3333,653.6666,670.6666,835000,0.987242344810714,0
2016/04/12,671.6666,709.6666,670.3333,706.3333,720100,1.05161295797647,1
2016/04/13,689.6666,691.3333,672.3333,688.6666,1045200,0.998550024026102,0
2016/04/14,697.6666,721.3333,697.3333,718,923200,1.02914486661681,0
2016/04/15,726.6666,745,723.3333,740.3333,989300,1.01880738704655,0
2016/04/18,717.6666,719,695,699,725300,0.973989872177415,0
2016/04/19,718.3333,720.3333,704,712.6666,621300,0.992111322139737,0
2016/04/20,721.6666,728.6666,718.6666,722.6666,453200,1.00138568142131,0
2016/04/21,737.6666,742.3333,728.6666,739.3333,410400,1.00225942180383,0
2016/04/22,737.6666,762.3333,734.6666,755.3333,801100,1.02394943732033,0
2016/04/25,762.3333,762.6666,738.3333,744,469200,0.97595107022086,0
2016/04/26,741.6666,745,730,735.6666,274200,0.99191011163237,0
2016/04/27,735.6666,746.6666,729.6666,740.3333,372900,1.00634349853589,0
2016/04/28,740.6666,761,721,722,476000,0.97479756748853,0
2016/05/02,684.3333,703.3333,684.3333,698,445800,1.01997082415834,0
2016/05/06,700,707.6666,695,704.3333,489800,1.00619042857143,0
2016/05/09,716,720,709.6666,714.6666,338800,0.998137709497207,0
2016/05/10,717.3333,725.6666,707.3333,724,508700,1.00929372719766,0
2016/05/11,730,737.6666,714.6666,717.3333,636000,0.982648356164384,0
2016/05/12,713,714.3333,700.3333,703.3333,631800,0.98644221598878,0
2016/05/13,702.6666,709.6666,690.6666,703.6666,987900,1.00142315004015,0
2016/05/16,670.3333,693.3333,667,670.3333,1070000,1,0
2016/05/17,673.3333,680.6666,670.3333,677,731000,1.00544559432899,0
2016/05/18,681.6666,699.3333,680.3333,696.3333,787800,1.02151594342454,0
2016/05/19,696.6666,704.3333,682.3333,692,537200,0.993301530459477,0
2016/05/20,685,695.3333,680.6666,692.3333,573000,1.01070554744526,0
2016/05/23,693,696.3333,681.6666,693,305200,1,0
2016/05/24,688.6666,688.6666,672,674,445100,0.978702902100959,0
2016/05/25,681.3333,681.3333,672.6666,673.3333,407900,0.988258316450994,0
2016/05/26,679.3333,681.3333,671.6666,673.6666,495400,0.991658439237411,0
2016/05/27,673.3333,678.6666,672,675.3333,345100,1.00297029717675,0
2016/05/30,673.6666,681.6666,668,681.6666,425700,1.01187531042804,0
2016/05/31,675.6666,694.6666,675.3333,682.3333,4047800,1.00986684853151,0
2016/06/01,680.3333,705,675.6666,689.3333,745600,1.01322881005531,0
2016/06/02,689,716.6666,665.6666,666.3333,1325200,0.967102031930334,0
2016/06/03,666.6666,674.3333,657,660.3333,899500,0.990500049050005,0
2016/06/06,655,684.6666,652,682,1010400,1.0412213740458,1
2016/06/07,685.3333,708,685.3333,706,846600,1.0301556921282,1
2016/06/08,706.6666,708.3333,696.3333,704.3333,347700,0.996698160065864,0
2016/06/09,695.6666,698.6666,680,683.6666,479600,0.982750357714457,0
2016/06/10,681.6666,686.3333,675.6666,676.6666,444800,0.992665035957461,0
2016/06/13,672.3333,675,665.3333,667.3333,540400,0.992563212323412,0
2016/06/14,667,680,665.3333,666.6666,567600,0.999500149925038,0
2016/06/15,664.6666,672,654,665,661300,1.00050160486475,0
2016/06/16,666.6666,671.3333,644.6666,646.6666,672200,0.969999997,0
2016/06/17,647,659.6666,638.3333,638.3333,562300,0.986604791344668,0
2016/06/20,643.3333,658,641.6666,644,654700,1.00103632129722,0
2016/06/21,639,654.6666,634.6666,652.3333,528600,1.02086588419405,0
2016/06/22,653.3333,654.3333,635,639,509800,0.978061274390881,0
2016/06/23,640.6666,644.3333,633.6666,642,467100,1.0020812697275,0
2016/06/24,648.6666,651,585,590.6666,856800,0.910585807871101,0
2016/06/27,599.6666,604.6666,588.6666,594,525100,0.990550415847739,0
