日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,8412,8414,8064,8094,1439300,0.962196861626248,0
2016/04/04,8056,8153,8030,8080,1091500,1.00297914597815,0
2016/04/05,8095,8155,8001,8026,1434600,0.99147621988882,0
2016/04/06,8022,8110,7965,8025,987600,1.00037397157816,0
2016/04/07,8057,8154,7982,8015,856200,0.994787141615986,0
2016/04/08,7920,8280,7865,8159,1946100,1.03017676767677,1
2016/04/11,8074,8157,7915,8139,1038900,1.00805053257369,0
2016/04/12,8148,8313,8090,8265,920500,1.01435935198822,0
2016/04/13,8364,8505,8349,8476,1339500,1.01339072214252,0
2016/04/14,8638,8828,8613,8800,1753000,1.0187543412827,0
2016/04/15,8751,8877,8715,8825,1450500,1.00845617643698,0
2016/04/18,8517,8674,8509,8568,1125600,1.0059880239521,0
2016/04/19,8825,8883,8786,8846,1293400,1.00237960339943,0
2016/04/20,8928,8979,8831,8839,1106700,0.990031362007168,0
2016/04/21,9003,9054,8923,9050,1343300,1.00522048206154,0
2016/04/22,8951,9141,8913,9141,1311100,1.0212266785834,0
2016/04/25,9140,9172,9034,9131,1115500,0.999015317286652,0
2016/04/26,9140,9170,9035,9163,1054600,1.00251641137856,0
2016/04/27,9191,9209,9093,9158,1098800,0.996409531062996,0
2016/04/28,9229,9378,8873,8884,1796000,0.962617835085058,0
2016/05/02,8568,8760,8525,8758,1591700,1.02217553688142,0
2016/05/06,8743,8755,8613,8677,1213700,0.992451103740135,0
2016/05/09,8716,8789,8618,8622,1129100,0.989215236346948,0
2016/05/10,8665,8844,8637,8822,1404500,1.01811886901327,0
2016/05/11,8874,9097,8860,9018,1360100,1.01622718052738,0
2016/05/12,8967,9229,8946,9224,1403800,1.0286606445857,0
2016/05/13,9350,9380,9041,9085,1729200,0.971657754010695,0
2016/05/16,9003,9297,9000,9220,810400,1.02410307675219,0
2016/05/17,9326,9345,9202,9300,782800,0.997212095217671,0
2016/05/18,9300,9328,9140,9170,932100,0.986021505376344,0
2016/05/19,9284,9293,9152,9208,534900,0.991813873330461,0
2016/05/20,9189,9234,9072,9213,586600,1.00261181847862,0
2016/05/23,9192,9209,9015,9174,637900,0.998041775456919,0
2016/05/24,9158,9201,9085,9159,831500,1.00010919414719,0
2016/05/25,9309,9338,9270,9284,646600,0.9973144268987,0
2016/05/26,9350,9379,9206,9236,662500,0.987807486631016,0
2016/05/27,9234,9356,9210,9309,680900,1.00812215724496,0
2016/05/30,9360,9398,9325,9395,573200,1.00373931623932,0
2016/05/31,9382,9500,9308,9496,1038200,1.01215092730761,0
2016/06/01,9360,9437,9275,9311,1133600,0.994764957264957,0
2016/06/02,9189,9202,8981,8997,1279100,0.979105452171074,0
2016/06/03,8990,9063,8952,8971,1033600,0.997886540600667,0
