日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,337.75,338.75,324.625,325.875,6893700,0.964840858623242,0
2016/04/04,323.75,334.875,322.875,326.375,6237700,1.00810810810811,0
2016/04/05,326.25,333.625,316.5,318,7417900,0.974712643678161,0
2016/04/06,318.125,318.75,309.625,312.125,11529600,0.981139489194499,0
2016/04/07,304.625,315.5,300,306.25,9612400,1.00533442757489,0
2016/04/08,300,315.375,297.25,309.875,6376900,1.03291666666667,1
2016/04/11,307.125,310.625,301.125,308,4376600,1.002849002849,0
2016/04/12,306.375,319.5,305.125,317.625,5053800,1.03671970624235,1
2016/04/13,324.75,336.5,318.75,331.625,8792500,1.0211701308699,0
2016/04/14,341,351.375,340.875,348,8742900,1.02052785923754,0
2016/04/15,341.875,349.625,341.375,343.625,7352900,1.00511882998172,0
2016/04/18,321.125,328.125,320.75,324.25,7461000,1.00973141300117,0
2016/04/19,335.25,346.75,334.125,346.625,7256200,1.03392990305742,1
2016/04/20,353.75,356.75,341.375,343.375,5981800,0.970671378091873,0
2016/04/21,355.5,358.75,348.75,356.875,8403800,1.00386779184248,0
2016/04/22,352.375,380,351.5,367.125,15721900,1.04185881518269,1
2016/04/25,371.375,387.875,369.25,376.5,9791500,1.0138000673174,0
2016/04/26,372,372,360.875,364.875,7216600,0.980846774193548,0
2016/04/27,357.625,364.375,354.375,363.25,6555800,1.01572876616568,0
2016/04/28,370,372.25,340,342.25,9991300,0.925,0
2016/05/02,324.125,330.375,320.625,329.625,6510500,1.01696876205168,0
2016/05/06,330,334.625,321.25,326,4592800,0.987878787878788,0
2016/05/09,330,330.75,324.875,326.5,3031100,0.989393939393939,0
2016/05/10,326.5,337.125,321.75,335.75,5272100,1.02833078101072,0
2016/05/11,340.375,342.125,331.125,332.625,4369900,0.977230995225854,0
2016/05/12,321.625,335.25,321.125,334.5,4572800,1.04003109211038,1
2016/05/13,334,334.625,323.5,324.5,5371800,0.971556886227545,0
2016/05/16,318.875,325.25,316.5,322.875,8030800,1.0125441003528,0
2016/05/17,322.5,327.75,320.375,326.125,5684600,1.01124031007752,0
