日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,4675,4675,4480,4502.5,82600,0.963101604278075,0
2016/04/04,4487.5,4660,4472.5,4575,75400,1.01949860724234,0
2016/04/05,4500,4672.5,4500,4655,69900,1.03444444444444,1
2016/04/06,4680,4680,4492.5,4505,107200,0.962606837606838,0
2016/04/07,4445,4475,4387.5,4442.5,111700,0.999437570303712,0
2016/04/08,4542.5,4595,4457.5,4530,121400,0.997248211337369,0
2016/04/11,4565,4587.5,4475,4547.5,139500,0.996166484118291,0
2016/04/12,4612.5,4632.5,4470,4500,214000,0.975609756097561,0
2016/04/13,4492.5,4667.5,4485,4597.5,150900,1.02337228714524,0
2016/04/14,4682.5,4792.5,4632.5,4787.5,63900,1.02242391884677,0
2016/04/15,4750,4822.5,4740,4785,71400,1.00736842105263,0
2016/04/18,4687.5,4920,4672.5,4905,152600,1.0464,1
2016/04/19,4972.5,5002.5,4875,4925,149000,0.990447461035696,0
2016/04/20,4922.5,5037.5,4922.5,5007.5,60100,1.01726764855256,0
2016/04/21,5050,5050,4947.5,4960,63600,0.982178217821782,0
2016/04/22,4947.5,4970,4882.5,4970,47200,1.00454775138959,0
2016/04/25,4960,4960,4727.5,4742.5,139500,0.956149193548387,0
2016/04/26,4742.5,4777.5,4677.5,4735,58300,0.998418555614128,0
2016/04/27,4700,4775,4682.5,4700,52800,1,0
2016/04/28,4700,4720,4602.5,4625,59900,0.984042553191489,0
2016/05/02,4590,4622.5,4517.5,4540,63900,0.989106753812636,0
2016/05/06,4507.5,4575,4480,4532.5,92100,1.00554631170272,0
2016/05/09,4572.5,4740,4572.5,4710,65600,1.03007107709131,1
2016/05/10,4710,4840,4697.5,4767.5,93600,1.01220806794055,0
2016/05/11,4837.5,4837.5,4725,4732.5,27800,0.978294573643411,0
2016/05/12,4732.5,4772.5,4690,4725,51500,0.998415213946117,0
2016/05/13,4725,4830,4717.5,4780,47800,1.01164021164021,0
2016/05/16,4807.5,4847.5,4737.5,4750,32100,0.988039521580863,0
2016/05/17,4750,4797.5,4702.5,4772.5,55700,1.00473684210526,0
2016/05/18,4725,4797.5,4725,4782.5,48600,1.01216931216931,0
2016/05/19,4800,4800,4755,4782.5,35200,0.996354166666667,0
2016/05/20,4780,4875,4780,4875,28400,1.01987447698745,0
2016/05/23,4810,4875,4810,4822.5,56700,1.00259875259875,0
2016/05/24,4795,4835,4767.5,4782.5,44900,0.997393117831074,0
2016/05/25,4792.5,4820,4757.5,4770,58200,0.995305164319249,0
2016/05/26,4737.5,4780,4727.5,4745,150200,1.00158311345646,0
2016/05/27,4702.5,4802.5,4682.5,4775,77400,1.0154173312068,0
2016/05/30,4780,4877.5,4755,4847.5,59800,1.01412133891213,0
2016/05/31,4862.5,4995,4857.5,4975,55000,1.02313624678663,0
2016/06/01,4975,4987.5,4922.5,4960,35700,0.996984924623116,0
2016/06/02,4917.5,4957.5,4872.5,4902.5,47700,0.996949669547534,0
2016/06/03,4925,5037.5,4887.5,5035,46500,1.02233502538071,0
2016/06/06,5015,5137.5,5015,5130,60400,1.02293120638086,0
2016/06/07,5150,5162.5,5077.5,5140,38000,0.998058252427184,0
2016/06/08,5127.5,5225,5112.5,5225,50300,1.01901511457825,0
2016/06/09,5220,5242.5,5165,5172.5,37300,0.990900383141762,0
2016/06/10,5170,5170,5045,5067.5,73900,0.980174081237911,0
2016/06/13,4977.5,5052.5,4957.5,5050,63000,1.01456554495229,0
2016/06/14,5025,5120,4997.5,5047.5,59400,1.0044776119403,0
2016/06/15,5082.5,5145,5007.5,5090,86000,1.00147565174619,0
2016/06/16,5142.5,5142.5,4987.5,5005,54600,0.973262032085562,0
2016/06/17,5032.5,5085,4950,4950,49000,0.983606557377049,0
2016/06/20,5037.5,5077.5,5015,5055,34400,1.00347394540943,0
2016/06/21,4990,5120,4980,5117.5,28700,1.02555110220441,0
2016/06/22,5117.5,5150,5062.5,5145,34800,1.00537371763556,0
2016/06/23,5145,5145,5080,5142.5,25300,0.999514091350826,0
2016/06/24,5067.5,5120,4850,4887.5,83400,0.964479526393685,0
2016/06/27,4925,5025,4855,5020,123000,1.01928934010152,0
2016/06/28,5060,5312.5,5055,5252.5,117100,1.03804347826087,1
2016/06/29,5252.5,5252.5,5085,5110,66300,0.972870061875297,0
2016/06/30,5145,5192.5,5097.5,5160,50800,1.00291545189504,0
2016/07/01,5285,5370,5230,5290,61400,1.00094607379376,0
2016/07/04,5302.5,5345,5135,5167.5,108600,0.974540311173975,0
2016/07/05,5167.5,5172.5,5052.5,5115,76100,0.989840348330914,0
2016/07/06,5030,5085,4917.5,5075,69500,1.00894632206759,0
2016/07/07,5065,5087.5,4922.5,4985,53600,0.984205330700888,0
2016/07/08,5020,5020,4922.5,4922.5,52700,0.980577689243028,0
2016/07/11,5005,5162.5,4937.5,5102.5,89100,1.01948051948052,0
2016/07/12,5102.5,5272.5,4925,5175,158600,1.01420872121509,0
2016/07/13,5267.5,5310,5117.5,5160,112800,0.979591836734694,0
2016/07/14,5245,5487.5,5245,5442.5,194500,1.03765490943756,1
2016/07/15,5422.5,5435,5255,5287.5,103500,0.975103734439834,0
2016/07/19,5287.5,5410,5277.5,5402.5,68600,1.02174940898345,0
2016/07/20,5390,5430,5365,5425,68100,1.00649350649351,0
2016/07/21,5430,5430,5257.5,5350,77800,0.985267034990792,0
2016/07/22,5275,5347.5,5220,5280,48800,1.00094786729858,0
2016/07/25,5280,5325,5137.5,5152.5,71200,0.975852272727273,0
2016/07/26,5105,5190,5067.5,5127.5,74600,1.00440744368266,0
2016/07/27,5187.5,5247.5,5112.5,5192.5,78800,1.00096385542169,0
2016/07/28,5202.5,5217.5,5130,5215,47300,1.00240269101394,0
2016/07/29,5250,5405,5225,5375,89500,1.02380952380952,0
2016/08/01,5370,5375,5310,5350,44800,0.996275605214153,0
2016/08/02,5277.5,5425,5257.5,5347.5,55400,1.01326385599242,0
2016/08/03,5297.5,5355,5277.5,5277.5,58000,0.996224634261444,0
2016/08/04,5310,5325,5067.5,5112.5,61500,0.962806026365348,0
2016/08/05,4995,5012.5,4690,4760,185700,0.952952952952953,0
2016/08/08,4812.5,4835,4632.5,4760,165700,0.989090909090909,0
2016/08/09,4742.5,5020,4712.5,5007.5,148500,1.05587770163416,1
2016/08/10,5090,5180,5082.5,5175,139900,1.01669941060904,0
2016/08/12,5165,5262.5,5120,5247.5,81500,1.01597289448209,0
2016/08/15,5247.5,5275,5215,5267.5,47800,1.00381133873273,0
2016/08/16,5200,5267.5,5147.5,5222.5,54000,1.00432692307692,0
2016/08/17,5175,5215,5015,5067.5,65600,0.979227053140097,0
2016/08/18,4980,5017.5,4947.5,4960,80200,0.995983935742972,0
2016/08/19,5022.5,5022.5,4900,4932.5,61200,0.982080637132902,0
2016/08/22,4895,5002.5,4895,4977.5,81400,1.01685393258427,0
2016/08/23,4987.5,5050,4975,5047.5,34200,1.01203007518797,0
2016/08/24,5015,5042.5,4977.5,5005,37000,0.998005982053839,0
2016/08/25,4975,5012.5,4912.5,5012.5,52000,1.00753768844221,0
2016/08/26,4942.5,5012.5,4930,4985,61200,1.00859888720283,0
2016/08/29,5025,5050,4817.5,4835,85400,0.962189054726368,0
2016/08/30,4792.5,4875,4700,4855,278500,1.01304121022431,0
2016/08/31,4802.5,4825,4632.5,4695,226500,0.977615825091098,0
2016/09/01,4695,4725,4607.5,4670,112600,0.994675186368477,0
2016/09/02,4625,4705,4612.5,4672.5,79100,1.01027027027027,0
2016/09/05,4725,4730,4642.5,4685,41900,0.991534391534391,0
2016/09/06,4675,4810,4665,4802.5,79200,1.02727272727273,0
2016/09/07,4802.5,4860,4785,4855,66300,1.01093180635086,0
2016/09/08,4887.5,4887.5,4785,4852.5,57600,0.992838874680307,0
2016/09/09,4852.5,4852.5,4705,4720,65800,0.97269448737764,0
2016/09/12,4650,4717.5,4637.5,4687.5,49000,1.00806451612903,0
2016/09/13,4687.5,4842.5,4687.5,4795,66200,1.02293333333333,0
2016/09/14,4800,4800,4710,4722.5,42100,0.983854166666667,0
2016/09/15,4750,4830,4732.5,4822.5,43700,1.01526315789474,0
2016/09/16,4850,4900,4817.5,4900,37400,1.01030927835052,0
2016/09/20,4900,4937.5,4867.5,4915,39900,1.0030612244898,0
2016/09/21,4855,5050,4855,5050,55500,1.04016477857878,1
2016/09/23,5117.5,5155,5080,5147.5,61800,1.00586223742062,0
2016/09/26,5147.5,5187.5,5115,5142.5,24400,0.999028654686741,0
2016/09/27,5075,5220,5075,5220,58300,1.02857142857143,0
2016/09/28,5252.5,5287.5,5205,5275,53400,1.00428367444074,0
2016/09/29,5365,5412.5,5305,5377.5,98700,1.00232991612302,0
2016/09/30,5362.5,5445,5352.5,5415,70300,1.00979020979021,0
2016/10/03,5437.5,5517.5,5390,5497.5,54100,1.01103448275862,0
2016/10/04,5495,5570,5482.5,5547.5,49000,1.00955414012739,0
2016/10/05,5570,5587.5,5515,5525,55900,0.991921005385996,0
2016/10/06,5505,5520,5377.5,5430,73100,0.986376021798365,0
2016/10/07,5365,5400,5297.5,5317.5,58000,0.991146318732526,0
2016/10/11,5350,5437.5,5345,5422.5,59200,1.01355140186916,0
2016/10/12,5300,5532.5,5292.5,5460,114500,1.03018867924528,1
2016/10/13,5550,5727.5,5547.5,5717.5,177700,1.03018018018018,1
2016/10/14,5717.5,5772.5,5540,5627.5,112000,0.984258854394403,0
2016/10/17,5545,5700,5530,5700,74000,1.02795311091073,0
2016/10/18,5665,5750,5652.5,5750,61900,1.01500441306267,0
2016/10/19,5762.5,5845,5762.5,5835,76500,1.01258134490239,0
2016/10/20,5875,5895,5857.5,5895,46500,1.00340425531915,0
2016/10/21,5937.5,5937.5,5807.5,5845,85500,0.984421052631579,0
2016/10/24,5875,5935,5757.5,5802.5,101900,0.987659574468085,0
2016/10/25,5732.5,5750,5595,5655,155000,0.986480593109464,0
2016/10/26,5675,5795,5675,5750,71100,1.01321585903084,0
2016/10/27,5800,5800,5700,5730,29400,0.987931034482759,0
2016/10/28,5760,5760,5672.5,5742.5,53000,0.996961805555556,0
2016/10/31,5750,5790,5680,5717.5,39300,0.994347826086956,0
2016/11/01,5717.5,5797.5,5692.5,5797.5,53700,1.0139921294272,0
2016/11/02,5752.5,5752.5,5692.5,5715,45600,0.99348109517601,0
2016/11/04,5697.5,5732.5,5650,5680,54400,0.996928477402369,0
2016/11/07,5650,5675,5587.5,5640,55700,0.998230088495575,0
2016/11/08,5595,5640,5540,5540,76900,0.990169794459339,0
2016/11/09,5562.5,5597.5,5350,5482.5,103200,0.98561797752809,0
2016/11/10,5525,5585,5405,5500,80200,0.995475113122172,0
2016/11/11,5412.5,5455,5157.5,5187.5,153800,0.958429561200924,0
2016/11/14,5240,5295,5177.5,5187.5,62000,0.989980916030534,0
2016/11/15,5187.5,5245,5127.5,5205,55600,1.0033734939759,0
2016/11/16,5205,5237.5,5127.5,5170,80500,0.993275696445725,0
2016/11/17,5150,5222.5,5122.5,5167.5,77300,1.00339805825243,0
2016/11/18,5152.5,5192.5,5115,5140,110100,0.997573993207181,0
2016/11/21,5140,5192.5,5127.5,5187.5,66800,1.00924124513619,0
2016/11/22,5172.5,5250,5142.5,5232.5,61300,1.01159980666989,0
2016/11/24,5257.5,5342.5,5240,5280,57200,1.00427960057061,0
2016/11/25,5270,5322.5,5177.5,5227.5,153200,0.991935483870968,0
2016/11/28,5230,5285,5205,5222.5,76000,0.998565965583174,0
2016/11/29,5245,5295,5227.5,5232.5,46500,0.997616777883699,0
2016/11/30,5232.5,5257.5,5222.5,5232.5,50800,1,0
2016/12/01,5252.5,5255,5152.5,5162.5,61500,0.98286530223703,0
2016/12/02,5162.5,5162.5,4937.5,5002.5,107400,0.969007263922518,0
2016/12/05,4975,5017.5,4922.5,4997.5,87300,1.00452261306533,0
2016/12/06,5017.5,5025,4970,4987.5,38000,0.994020926756353,0
2016/12/07,4977.5,4977.5,4825,4880,112100,0.98041185334003,0
2016/12/08,4882.5,4975,4820,4930,140800,1.00972862263185,0
2016/12/09,4850,4950,4827.5,4857.5,67300,1.00154639175258,0
2016/12/12,4857.5,5050,4830,5035,100000,1.03654143077715,1
2016/12/13,5082.5,5220,5050,5202.5,78200,1.02361042793901,0
2016/12/14,5245,5245,5112.5,5127.5,67800,0.977597712106768,0
2016/12/15,5157.5,5227.5,5130,5177.5,70900,1.00387784779447,0
2016/12/16,5217.5,5250,5210,5227.5,64700,1.00191662673694,0
2016/12/19,5230,5322.5,5215,5305,52200,1.01434034416826,0
