日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,11933.3333,11980,11286.6666,11356.6666,803200,0.951675974725352,0
2016/04/04,11256.6666,11360,11100,11136.6666,654300,0.989339650514301,0
2016/04/05,10990,10996.6666,10630,10673.3333,850800,0.971185923566879,0
2016/04/06,10620,10750,10516.6666,10546.6666,631900,0.993094783427495,0
2016/04/07,10626.6666,10626.6666,10123.3333,10163.3333,777300,0.956398999099115,0
2016/04/08,9166.6666,9261.6666,8798.3333,8870,2352200,0.967636370673719,0
2016/04/11,8873.3333,9030,8791.6666,8938.3333,1159400,1.00732531933631,0
2016/04/12,8863.3333,9008.3333,8773.3333,8971.6666,833600,1.01222263637541,0
2016/04/13,9166.6666,9608.3333,9046.6666,9565,1606000,1.04345455304331,1
2016/04/14,9758.3333,9978.3333,9713.3333,9933.3333,1174300,1.01793339032599,0
2016/04/15,9666.6666,10083.3333,9616.6666,9871.6666,1047300,1.02120689669798,0
2016/04/18,9546.6666,9608.3333,9343.3333,9358.3333,964900,0.980272349722572,0
2016/04/19,9661.6666,10006.6666,9650,9956.6666,1059500,1.03053303453878,1
2016/04/20,10103.3333,10140,9726.6666,9808.3333,1070000,0.970801715509079,0
2016/04/21,10166.6666,10426.6666,10103.3333,10296.6666,1271300,1.01278688532975,0
2016/04/22,10203.3333,10740,10203.3333,10650,1255200,1.04377654702312,1
2016/04/25,10703.3333,10830,10350,10380,936700,0.969791345281194,0
2016/04/26,10293.3333,10416.6666,10050,10180,887400,0.988989640508386,0
2016/04/27,10183.3333,10430,10176.6666,10326.6666,1306500,1.01407528318846,0
2016/04/28,10496.6666,10680,9720,9728.3333,1499200,0.926802162126403,0
2016/05/02,9228.3333,9420,9186.6666,9315,1017200,1.00939137081232,0
2016/05/06,9380,9443.3333,9118.3333,9340,923300,0.995735607675906,0
2016/05/09,9398.3333,9556.6666,9350,9536.6666,535900,1.01471891830012,0
2016/05/10,9688.3333,9698.3333,9386.6666,9631.6666,755400,0.994151037309998,0
2016/05/11,9798.3333,9840,9550,9583.3333,531800,0.978057492696232,0
2016/05/12,9536.6666,9705,9401.6666,9673.3333,452600,1.01433065721308,0
2016/05/13,9793.3333,9793.3333,9496.6666,9500,874500,0.970047654765309,0
2016/05/16,9551.6666,9650,9350,9383.3333,594700,0.982376551962147,0
2016/05/17,9583.3333,9648.3333,9411.6666,9553.3333,650500,0.996869565206503,0
2016/05/18,9503.3333,9620,9378.3333,9528.3333,799200,1.00263065591943,0
2016/05/19,9600,9688.3333,9418.3333,9491.6666,466800,0.988715270833333,0
2016/05/20,9458.3333,9623.3333,9310,9591.6666,487300,1.01409691282501,0
2016/05/23,9506.6666,9536.6666,9205,9321.6666,593200,0.980539971813043,0
2016/05/24,9331.6666,9345,9171.6666,9221.6666,605500,0.988212180662348,0
2016/05/25,9388.3333,9610,9363.3333,9580,762100,1.0204154128188,0
2016/05/26,9746.6666,9915,9711.6666,9800,685900,1.00547196310172,0
2016/05/27,9900,9908.3333,9656.6666,9666.6666,461300,0.97643096969697,0
2016/05/30,9731.6666,9828.3333,9635,9795,476000,1.00650797058748,0
2016/05/31,9731.6666,9998.3333,9718.3333,9961.6666,532200,1.02363418409751,0
2016/06/01,9836.6666,9948.3333,9626.6666,9655,583400,0.981531690827053,0
2016/06/02,9600,9600,9366.6666,9393.3333,726800,0.97847221875,0
2016/06/03,9735,10150,9700,10040,1410200,1.03133025166923,1
2016/06/06,9806.6666,10066.6666,9778.3333,10030,704700,1.02277363033837,0
2016/06/07,10016.6666,10063.3333,9903.3333,9998.3333,662200,0.998169720453709,0
2016/06/08,10010,10150,9936.6666,10150,548200,1.01398601398601,0
2016/06/09,10086.6666,10166.6666,9951.6666,9980,505800,0.989424990016028,0
2016/06/10,9983.3333,10090,9876.6666,9938.3333,1320400,0.995492487464082,0
2016/06/13,9793.3333,9868.3333,9683.3333,9685,737300,0.98893805646337,0
2016/06/14,9686.6666,9730,9351.6666,9443.3333,800300,0.974879562800272,0
2016/06/15,9336.6666,9463.3333,9250,9418.3333,733600,1.00874687974828,0
2016/06/16,9463.3333,9621.6666,9070,9086.6666,895500,0.960197248891149,0
2016/06/17,9178.3333,9300,9145,9183.3333,789100,1.00054476121498,0
2016/06/20,9313.3333,9565,9313.3333,9465,736600,1.01628489984354,0
2016/06/21,9410,9548.3333,9266.6666,9531.6666,471200,1.01292950053135,0
2016/06/22,9488.3333,9516.6666,9255,9410,571500,0.991744250805355,0
2016/06/23,9500,9808.3333,9458.3333,9780,684400,1.02947368421053,0
2016/06/24,9841.6666,9975,8706.6666,8765,1569600,0.890601191468933,0
2016/06/27,8931.6666,9156.6666,8775,9128.3333,823500,1.02201903729815,0
2016/06/28,9000,9243.3333,8901.6666,9151.6666,693000,1.01685184444444,0
2016/06/29,9318.3333,9326.6666,9160,9198.3333,790700,0.987122160569208,0
2016/06/30,9301.6666,9326.6666,9081.6666,9100,721600,0.9783193046287,0
2016/07/01,9236.6666,9281.6666,9051.6666,9120,485300,0.987369187927601,0
2016/07/04,8933.3333,9306.6666,8920,9235,555400,1.03376866057376,1
2016/07/05,9068.3333,9075,8820,8846.6666,928100,0.975555960211564,0
2016/07/06,8666.6666,8690,8435,8633.3333,995800,0.996153849970414,0
2016/07/07,8728.3333,8888.3333,8636.6666,8676.6666,603200,0.994080576643424,0
2016/07/08,8673.3333,8715,8451.6666,8481.6666,993300,0.977901610214841,0
2016/07/11,8733.3333,8998.3333,8701.6666,8948.3333,757700,1.02461832070465,0
2016/07/12,9250,9331.6666,9170,9266.6666,909100,1.00180179459459,0
2016/07/13,9500,9500,9225,9381.6666,765800,0.987543852631579,0
2016/07/14,9250,9336.6666,9130,9220,570100,0.996756756756757,0
2016/07/15,10333.3333,10886.6666,10333.3333,10886.6666,1675600,1.0535483840437,1
2016/07/19,11500,11666.6666,11040,11233.3333,1391900,0.976811591304348,0
2016/07/20,11053.3333,11093.3333,10916.6666,10973.3333,662300,0.992762364272504,0
2016/07/21,11140,11483.3333,11140,11240,737000,1.00897666068223,0
2016/07/22,11053.3333,11080,10843.3333,10880,492500,0.98431845893944,0
2016/07/25,10876.6666,11116.6666,10853.3333,11056.6666,473700,1.01654918796536,0
2016/07/26,11013.3333,11100,10786.6666,10843.3333,574100,0.984564164602192,0
2016/07/27,10960,11413.3333,10943.3333,11210,734500,1.0228102189781,0
2016/07/28,11100,11123.3333,10950,10970,385700,0.988288288288288,0
2016/07/29,10743.3333,11383.3333,10736.6666,11143.3333,827000,1.03723239229672,1
2016/08/01,11100,11633.3333,11036.6666,11556.6666,947300,1.04114113513514,1
2016/08/02,11443.3333,11526.6666,11203.3333,11213.3333,640000,0.979900961199828,0
2016/08/03,11446.6666,11693.3333,11300,11513.3333,1288600,1.00582411476892,0
2016/08/04,11733.3333,11843.3333,11403.3333,11833.3333,1224800,1.00852272729694,0
2016/08/05,11983.3333,12293.3333,11890,12213.3333,1295200,1.01919332411458,0
2016/08/08,12600,12650,12383.3333,12626.6666,952000,1.0021163968254,0
2016/08/09,12566.6666,12750,12393.3333,12500,837900,0.994694965489098,0
2016/08/10,12533.3333,12620,12310,12333.3333,825600,0.984042553149049,0
2016/08/12,12510,12750,12373.3333,12693.3333,899600,1.01465494004796,0
2016/08/15,12713.3333,12743.3333,12526.6666,12543.3333,384700,0.986628211816015,0
2016/08/16,12530,12560,12166.6666,12166.6666,961900,0.971002920989625,0
2016/08/17,12246.6666,12390,12233.3333,12323.3333,524600,1.00626020961492,0
2016/08/18,12293.3333,12540,12150,12186.6666,855000,0.991323207677124,0
2016/08/19,12316.6666,12530,12280,12383.3333,587300,1.0054127226274,0
2016/08/22,12423.3333,12453.3333,12303.3333,12326.6666,354100,0.992218940145476,0
2016/08/23,12226.6666,12350,12160,12193.3333,546500,0.997273721359181,0
2016/08/24,12053.3333,12283.3333,11823.3333,11866.6666,897700,0.984513271527968,0
2016/08/25,11800,11963.3333,11553.3333,11820,1371300,1.00169491525424,0
2016/08/26,11800,11930,11593.3333,11790,1117000,0.999152542372881,0
2016/08/29,11970,12160,11890,12150,723500,1.01503759398496,0
2016/08/30,12073.3333,12166.6666,12070,12146.6666,499700,1.00607398952533,0
2016/08/31,12166.6666,12250,12103.3333,12113.3333,443200,0.995616441071871,0
2016/09/01,12133.3333,12163.3333,11893.3333,11980,694200,0.987362640075172,0
2016/09/02,11916.6666,11966.6666,11780,11900,772200,0.99860140418798,0
2016/09/05,12166.6666,12506.6666,12160,12373.3333,780400,1.01698630420266,0
2016/09/06,12330,12436.6666,12273.3333,12286.6666,540100,0.996485531224655,0
2016/09/07,12200,12300,12073.3333,12130,593600,0.994262295081967,0
2016/09/08,12233.3333,12250,12006.6666,12136.6666,475000,0.992098089896725,0
2016/09/09,12136.6666,12196.6666,11990,12110,1014200,0.997802806909106,0
2016/09/12,11976.6666,12060,11780,11823.3333,482400,0.987197330849971,0
