日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,532.6666,532.6666,515.3333,516.6666,662000,0.96996244930694,0
2016/04/04,519.3333,524.6666,514,517.3333,386000,0.996148908610328,0
2016/04/05,518,519.3333,509.3333,510,715000,0.984555984555985,0
2016/04/06,510,515.3333,506,509.3333,684000,0.998692745098039,0
2016/04/07,506.6666,517.3333,506.6666,515.3333,463000,1.01710533119807,0
2016/04/08,505.3333,528,502,523.3333,639000,1.03562005512006,1
2016/04/11,523.3333,524,512,518,402000,0.98980898024261,0
2016/04/12,523.3333,528,519.3333,527.3333,372000,1.00764331258875,0
2016/04/13,532.6666,538,529.3333,534.6666,392000,1.00375469383663,0
2016/04/14,546.6666,552,544,552,616000,1.00975622070198,0
2016/04/15,548.6666,554.6666,548.6666,552.6666,535000,1.00729040185789,0
2016/04/18,536,544.6666,532.6666,541.3333,319000,1.00995018656716,0
2016/04/19,553.3333,558,549.3333,557.3333,465000,1.00722891609813,0
2016/04/20,561.3333,565.3333,556,559.3333,510000,0.996437054420253,0
2016/04/21,565.3333,570,562.6666,570,573000,1.00825477643012,0
2016/04/22,571.3333,581.3333,569.3333,581.3333,539000,1.01750291817403,0
2016/04/25,588.6666,588.6666,578.6666,584.6666,579000,0.99320498224292,0
2016/04/26,586.6666,594.6666,580.6666,591.3333,790000,1.00795460317666,0
2016/04/27,591.3333,594,586.6666,588.6666,561000,0.995490360512422,0
2016/04/28,593.3333,596,578,579.3333,737000,0.976404493056432,0
2016/05/02,550.6666,566,550.6666,560,638000,1.01694927565972,0
2016/05/06,562.6666,570.6666,560,563.3333,527000,1.00118489350532,0
2016/05/09,570,582,570,574,640000,1.00701754385965,0
2016/05/10,580.6666,604,576.6666,604,1118000,1.0401838163242,1
2016/05/11,604,622.6666,604,612.6666,1026000,1.01434867549669,0
2016/05/12,610,618,608,616,769000,1.00983606557377,0
2016/05/13,616,622,609.3333,618.6666,555000,1.0043288961039,0
2016/05/16,612.6666,617.3333,606,607.3333,661000,0.991294939205108,0
2016/05/17,607.3333,622.6666,604.6666,619.3333,771000,1.01975850821946,0
2016/05/18,619.3333,623.3333,611.3333,616.6666,596000,0.995694240887742,0
2016/05/19,616.6666,620.6666,612.6666,617.3333,491000,1.00108113525201,0
2016/05/20,617.3333,626,617.3333,626,520000,1.01403893164357,0
2016/05/23,622.6666,622.6666,616,618,556000,0.992505459583026,0
2016/05/24,618,623.3333,610,610.6666,628000,0.988133656957929,0
2016/05/25,620.6666,621.3333,610.6666,612,418000,0.986036625782667,0
2016/05/26,614,620.6666,614,618.6666,392000,1.0076003257329,0
2016/05/27,618.6666,623.3333,616,622,338000,1.00538803937371,0
2016/05/30,623.3333,631.3333,622,631.3333,356000,1.01283422528525,0
2016/05/31,631.3333,643.3333,628,643.3333,459000,1.01900739276702,0
2016/06/01,640,640,629.3333,631.3333,432000,0.98645828125,0
2016/06/02,626.6666,628.6666,609.3333,610.6666,738000,0.974468082390222,0
2016/06/03,614.6666,628,614.6666,627.3333,599000,1.02060743173616,0
2016/06/06,618,625.3333,613.3333,624.6666,419000,1.01078737864078,0
2016/06/07,624,627.3333,620,621.3333,642000,0.995726442307692,0
2016/06/08,621.3333,624.6666,615.3333,620.6666,540000,0.998926984920976,0
2016/06/09,616.6666,616.6666,611.3333,614,496000,0.995675783316301,0
2016/06/10,610,610,605.3333,608,582000,0.99672131147541,0
2016/06/13,599.3333,599.3333,582,583.3333,562000,0.973303669260493,0
2016/06/14,584,588,580.6666,582.6666,616000,0.997716780821918,0
2016/06/15,582.6666,585.3333,575.3333,576.6666,680000,0.98970251598427,0
2016/06/16,576.6666,577.3333,558,559.3333,701000,0.969942250860376,0
2016/06/17,564.6666,574.6666,549.3333,555.3333,1825000,0.983471131460582,0
2016/06/20,563.3333,581.3333,563.3333,578.6666,611000,1.02721887735023,0
2016/06/21,570,580,565.3333,578.6666,429000,1.01520456140351,0
2016/06/22,578.6666,578.6666,568.6666,572,381000,0.988479376552924,0
2016/06/23,567.3333,570.6666,566,570.6666,236000,1.00587538224885,0
2016/06/24,571.3333,576,521.3333,524,556000,0.917152912319306,0
2016/06/27,536.6666,541.3333,530,540,512000,1.00621130511942,0
2016/06/28,532,543.3333,530,538.6666,394000,1.01253120300752,0
2016/06/29,544.6666,567.3333,543.3333,556.6666,937000,1.02203182644208,0
2016/06/30,566.6666,574.6666,562.6666,563.3333,619000,0.994117705190318,0
2016/07/01,563.3333,574.6666,558.6666,568.6666,419000,1.00946739700991,0
2016/07/04,564.6666,564.6666,559.3333,562,433000,0.995277567329111,0
2016/07/05,557.3333,564,555.3333,561.3333,268000,1.00717703392207,0
2016/07/06,552.6666,552.6666,541.3333,546.6666,630000,0.989143545131911,0
2016/07/07,546.6666,552,543.3333,546,744000,0.998780609607391,0
2016/07/08,546.6666,551.3333,535.3333,535.3333,609000,0.979268351130287,0
2016/07/11,538,554,538,548,600000,1.0185873605948,0
2016/07/12,556,565.3333,550.6666,558.6666,869000,1.00479604316547,0
2016/07/13,578,578,570,572,516000,0.98961937716263,0
