日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,1590,1590,1525,1528.3333,122100,0.961215911949686,0
2016/04/04,1523.3333,1540,1501.6666,1513.3333,58000,0.993435448434036,0
2016/04/05,1501.6666,1508.3333,1458.3333,1465,96900,0.975582729215659,0
2016/04/06,1461.6666,1510,1456.6666,1496.6666,112700,1.0239452690511,0
2016/04/07,1495,1531.6666,1490,1505,84600,1.0066889632107,0
2016/04/08,1470,1546.6666,1466.6666,1526.6666,101400,1.03854870748299,1
2016/04/11,1508.3333,1528.3333,1485,1506.6666,71000,0.998895005500442,0
2016/04/12,1506.6666,1560,1505,1538.3333,81400,1.02101772216893,0
2016/04/13,1560,1593.3333,1543.3333,1586.6666,109800,1.01709397435897,0
2016/04/14,1610,1611.6666,1591.6666,1611.6666,84100,1.0010351552795,0
2016/04/15,1595,1606.6666,1580,1590,51300,0.996865203761755,0
2016/04/18,1536.6666,1551.6666,1531.6666,1538.3333,58300,1.00108462043751,0
2016/04/19,1563.3333,1583.3333,1561.6666,1581.6666,40000,1.01172705781934,0
2016/04/20,1591.6666,1595,1565,1575,53700,0.989528837257752,0
2016/04/21,1600,1610,1590,1610,49100,1.00625,0
2016/04/22,1590,1638.3333,1586.6666,1638.3333,62000,1.03039830188679,1
2016/04/25,1638.3333,1640,1611.6666,1621.6666,44500,0.989827039467488,0
2016/04/26,1606.6666,1611.6666,1578.3333,1595,41000,0.992738630404092,0
2016/04/27,1585,1601.6666,1581.6666,1596.6666,39500,1.00736063091483,0
2016/04/28,1620,1635,1550,1553.3333,83700,0.958847716049383,0
2016/05/02,1493.3333,1515,1480,1488.3333,61200,0.996651785639549,0
2016/05/06,1486.6666,1505,1461.6666,1485,77100,0.998878968559595,0
2016/05/09,1485,1506.6666,1475,1505,37700,1.01346801346801,0
2016/05/10,1508.3333,1620,1508.3333,1615,151400,1.07071825570648,1
2016/05/11,1656.6666,1656.6666,1613.3333,1621.6666,106800,0.978873238586448,0
2016/05/12,1603.3333,1620,1578.3333,1618.3333,65200,1.00935550955001,0
2016/05/13,1620,1621.6666,1570,1570,60600,0.969135802469136,0
2016/05/16,1570,1595,1556.6666,1558.3333,46700,0.99256898089172,0
2016/05/17,1578.3333,1581.6666,1560,1578.3333,40500,1,0
2016/05/18,1576.6666,1600,1568.3333,1583.3333,44500,1.00422835113016,0
2016/05/19,1593.3333,1601.6666,1566.6666,1578.3333,50700,0.990585773861627,0
2016/05/20,1568.3333,1596.6666,1565,1593.3333,51100,1.01594048918046,0
2016/05/23,1593.3333,1611.6666,1563.3333,1611.6666,57700,1.01150625547084,0
2016/05/24,1600,1600,1566.6666,1578.3333,81100,0.9864583125,0
2016/05/25,1593.3333,1595,1570,1570,37000,0.9853556691497,0
2016/05/26,1593.3333,1593.3333,1556.6666,1556.6666,34200,0.976987426296808,0
2016/05/27,1566.6666,1573.3333,1556.6666,1560,20300,0.99574472322318,0
2016/05/30,1560,1571.6666,1546.6666,1570,39800,1.00641025641026,0
2016/05/31,1565,1576.6666,1551.6666,1576.6666,61900,1.00745469648562,0
2016/06/01,1576.6666,1576.6666,1540,1546.6666,55800,0.980972515051692,0
2016/06/02,1536.6666,1536.6666,1501.6666,1505,63400,0.979392667218771,0
2016/06/03,1500,1515,1488.3333,1496.6666,57000,0.997777733333333,0
2016/06/06,1470,1496.6666,1453.3333,1496.6666,80900,1.01814054421769,0
2016/06/07,1508.3333,1530,1496.6666,1520,90000,1.00773482890022,0
2016/06/08,1528.3333,1546.6666,1501.6666,1546.6666,74700,1.01199561640121,0
2016/06/09,1533.3333,1540,1506.6666,1511.6666,54700,0.985869543171077,0
2016/06/10,1513.3333,1513.3333,1475,1486.6666,97300,0.982378832210988,0
2016/06/13,1460,1460,1433.3333,1433.3333,71500,0.981735136986301,0
2016/06/14,1430,1441.6666,1408.3333,1423.3333,60500,0.995337972027972,0
2016/06/15,1411.6666,1431.6666,1408.3333,1421.6666,45700,1.00708382560018,0
2016/06/16,1430,1430,1353.3333,1360,113300,0.951048951048951,0
2016/06/17,1378.3333,1380,1358.3333,1360,102600,0.986698935591268,0
2016/06/20,1388.3333,1418.3333,1388.3333,1410,62000,1.0156062668813,0
2016/06/21,1386.6666,1415,1370,1410,63900,1.01682697196284,0
2016/06/22,1410,1425,1401.6666,1416.6666,66300,1.00472808510638,0
2016/06/23,1410,1455,1408.3333,1450,62600,1.02836879432624,0
2016/06/24,1453.3333,1463.3333,1306.6666,1323.3333,92300,0.910550456664001,0
2016/06/27,1346.6666,1360,1330,1335,57700,0.99133668273944,0
2016/06/28,1333.3333,1343.3333,1295,1333.3333,80900,1,0
2016/06/29,1346.6666,1360,1328.3333,1346.6666,62900,1,0
2016/06/30,1381.6666,1390,1370,1376.6666,93900,0.996381181972554,0
2016/07/01,1400,1400,1370,1380,41400,0.985714285714286,0
2016/07/04,1373.3333,1393.3333,1355,1381.6666,51500,1.00606793704048,0
2016/07/05,1371.6666,1391.6666,1356.6666,1378.3333,33500,1.00486029185226,0
2016/07/06,1368.3333,1368.3333,1323.3333,1353.3333,84800,0.989037758563648,0
2016/07/07,1353.3333,1376.6666,1351.6666,1353.3333,66500,1,0
2016/07/08,1353.3333,1363.3333,1341.6666,1341.6666,96800,0.991379285501953,0
2016/07/11,1378.3333,1440,1378.3333,1431.6666,89500,1.03869405172174,1
2016/07/12,1455,1491.6666,1451.6666,1473.3333,97600,1.01260020618557,0
2016/07/13,1495,1510,1478.3333,1495,86400,1,0
2016/07/14,1485,1496.6666,1480,1493.3333,73400,1.00561164983165,0
2016/07/15,1500,1528.3333,1493.3333,1518.3333,117000,1.0122222,0
2016/07/19,1518.3333,1518.3333,1475,1513.3333,84000,0.996706915405201,0
2016/07/20,1513.3333,1516.6666,1478.3333,1516.6666,93200,1.00220262119389,0
2016/07/21,1521.6666,1526.6666,1506.6666,1520,70700,0.998904753511709,0
2016/07/22,1498.3333,1506.6666,1493.3333,1501.6666,57500,1.00222467190711,0
2016/07/25,1510,1545,1506.6666,1536.6666,85900,1.01766,0
2016/07/26,1516.6666,1523.3333,1501.6666,1511.6666,85000,0.996703296558387,0
2016/07/27,1526.6666,1546.6666,1518.3333,1538.3333,63400,1.00764194356515,0
2016/07/28,1548.3333,1551.6666,1530,1541.6666,82600,0.995694273319575,0
2016/07/29,1536.6666,1570,1505,1566.6666,119200,1.01952277741964,0
2016/08/01,1551.6666,1553.3333,1516.6666,1536.6666,48900,0.990332974880042,0
2016/08/02,1513.3333,1548.3333,1513.3333,1520,43600,1.00440530846708,0
2016/08/03,1533.3333,1533.3333,1493.3333,1515,65000,0.988043499740076,0
2016/08/04,1505,1546.6666,1503.3333,1541.6666,53600,1.02436318936877,0
2016/08/05,1546.6666,1568.3333,1546.6666,1563.3333,52300,1.01077588408517,0
2016/08/08,1581.6666,1596.6666,1566.6666,1596.6666,61000,1.00948366741765,0
2016/08/09,1590,1616.6666,1585,1610,49900,1.0125786163522,0
2016/08/10,1596.6666,1603.3333,1583.3333,1598.3333,37000,1.00104386225653,0
2016/08/12,1616.6666,1621.6666,1600,1606.6666,49100,0.993814432734616,0
2016/08/15,1606.6666,1618.3333,1596.6666,1603.3333,14200,0.997925331864122,0
2016/08/16,1610,1611.6666,1583.3333,1586.6666,38000,0.985507204968944,0
2016/08/17,1583.3333,1611.6666,1583.3333,1605,28500,1.01368423186704,0
2016/08/18,1591.6666,1623.3333,1591.6666,1620,53500,1.01780108975083,0
2016/08/19,1628.3333,1630,1613.3333,1615,35800,0.991811688675777,0
2016/08/22,1623.3333,1625,1606.6666,1618.3333,27700,0.99691991780123,0
2016/08/23,1608.3333,1615,1585,1585,41700,0.985492248403984,0
2016/08/24,1586.6666,1613.3333,1586.6666,1606.6666,30900,1.01260504254643,0
2016/08/25,1608.3333,1615,1598.3333,1608.3333,40300,1,0
2016/08/26,1598.3333,1598.3333,1581.6666,1588.3333,32000,0.993743482664098,0
2016/08/29,1626.6666,1626.6666,1593.3333,1601.6666,47500,0.984631146911113,0
2016/08/30,1601.6666,1601.6666,1576.6666,1588.3333,57600,0.991675358654541,0
