日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,405,406.5,397.5,401.5,376200,0.991358024691358,0
2016/04/04,396.5,401.5,391,394.5,278800,0.994955863808323,0
2016/04/05,393,396,382.5,385.5,212600,0.980916030534351,0
2016/04/06,392.5,412,382.5,388.5,1037900,0.989808917197452,0
2016/04/07,387.5,392,372,384.5,601400,0.992258064516129,0
2016/04/08,374,381,365,375.5,804900,1.00401069518717,0
2016/04/11,375,375.5,361,371.5,522300,0.990666666666667,0
2016/04/12,372.5,381,371.5,376.5,256900,1.01073825503356,0
2016/04/13,380.5,393,380.5,386,489600,1.01445466491459,0
2016/04/14,393,393,385.5,391.5,280900,0.99618320610687,0
2016/04/15,387.5,394.5,387,394,267500,1.01677419354839,0
2016/04/18,382.5,384,378.5,379,177300,0.990849673202614,0
2016/04/19,384.5,389,382.5,386.5,128900,1.00520156046814,0
2016/04/20,391.5,402.5,388,399,439100,1.01915708812261,0
2016/04/21,405,415.5,404,408,393100,1.00740740740741,0
2016/04/22,405.5,420,402.5,418.5,311400,1.03205918618989,1
2016/04/25,421.5,423.5,407.5,409.5,299800,0.97153024911032,0
2016/04/26,409,413.5,393,403,280200,0.985330073349633,0
2016/04/27,404.5,409.5,400,407.5,125300,1.00741656365884,0
2016/04/28,412.5,413.5,378,388.5,416900,0.941818181818182,0
2016/05/02,372,387.5,372,386.5,210700,1.03897849462366,1
2016/05/06,387,396.5,382.5,384.5,189700,0.993540051679587,0
2016/05/09,384.5,390.5,384.5,388.5,163500,1.01040312093628,0
2016/05/10,389,398.5,385.5,397,287000,1.02056555269923,0
2016/05/11,399,402.5,394.5,394.5,112800,0.988721804511278,0
2016/05/12,393,394.5,390,391,154500,0.994910941475827,0
2016/05/13,393.5,395,388.5,391.5,134500,0.994917407878018,0
2016/05/16,390.5,395,378.5,381,210800,0.975672215108835,0
2016/05/17,385,391.5,385,390,126500,1.01298701298701,0
2016/05/18,389,389.5,383,386.5,136500,0.993573264781491,0
2016/05/19,386.5,387.5,378,379,184300,0.980595084087969,0
2016/05/20,378,383.5,376,380.5,213100,1.00661375661376,0
2016/05/23,377.5,379.5,373,379,154500,1.00397350993377,0
2016/05/24,377,377.5,372,373.5,155400,0.990716180371353,0
2016/05/25,375.5,379.5,373,376,120200,1.00133155792277,0
2016/05/26,382.5,386,381.5,385,248600,1.00653594771242,0
2016/05/27,385.5,386.5,382.5,385,179900,0.998702983138781,0
2016/05/30,385,392,382,392,137000,1.01818181818182,0
2016/05/31,392,405,392,405,287600,1.03316326530612,1
2016/06/01,402.5,403,395.5,397.5,221500,0.987577639751553,0
2016/06/02,399,400.5,387.5,389.5,293900,0.976190476190476,0
2016/06/03,390,401.5,389.5,401,178200,1.02820512820513,0
2016/06/06,393.5,395,388.5,394,154400,1.0012706480305,0
2016/06/07,394,398,390.5,393.5,100700,0.998730964467005,0
2016/06/08,394,401,391.5,399.5,200600,1.01395939086294,0
2016/06/09,399.5,401.5,396.5,401.5,174900,1.00500625782228,0
2016/06/10,402,402,388,390.5,216800,0.971393034825871,0
2016/06/13,387.5,389.5,381.5,382,157700,0.985806451612903,0
2016/06/14,378.5,381,373,376,205100,0.993394980184941,0
2016/06/15,372.5,378.5,368.5,376.5,133800,1.01073825503356,0
2016/06/16,376.5,376.5,357.5,360,282200,0.956175298804781,0
2016/06/17,366,370,364.5,367.5,178000,1.00409836065574,0
2016/06/20,375,384,373.5,381,153500,1.016,0
2016/06/21,379,383.5,377,382,92300,1.00791556728232,0
2016/06/22,381.5,388,381,384,238200,1.00655307994758,0
2016/06/23,386.5,390,383,388.5,153000,1.00517464424321,0
2016/06/24,396,396.5,351.5,365,332000,0.921717171717172,0
2016/06/27,365,367.5,356.5,358,299900,0.980821917808219,0
2016/06/28,355.5,364.5,350,362.5,207400,1.0196905766526,0
2016/06/29,369,372.5,358.5,362.5,352600,0.982384823848238,0
2016/06/30,367.5,370.5,364,366,281600,0.995918367346939,0
2016/07/01,369.5,375.5,367.5,375,197900,1.0148849797023,0
2016/07/04,376,382.5,371.5,382,218400,1.01595744680851,0
2016/07/05,385,389.5,377.5,383.5,221100,0.996103896103896,0
2016/07/06,386.5,398.5,380.5,398.5,888200,1.03104786545925,1
2016/07/07,393.5,397,382,384,328400,0.975857687420585,0
2016/07/08,384.5,389.5,379.5,380,347200,0.988296488946684,0
2016/07/11,389,396.5,388,390.5,371200,1.00385604113111,0
2016/07/12,395.5,404.5,395,399,407600,1.00884955752212,0
2016/07/13,405,409.5,401.5,402.5,253400,0.993827160493827,0
2016/07/14,404,410.5,400.5,407.5,235600,1.00866336633663,0
2016/07/15,412,418.5,406.5,410,337500,0.995145631067961,0
2016/07/19,414.5,414.5,406.5,412.5,188600,0.995174909529554,0
2016/07/20,413,424,411.5,422.5,300800,1.02300242130751,0
2016/07/21,425.5,428,419,422.5,226600,0.992949471210341,0
2016/07/22,417.5,421,411,414.5,238700,0.992814371257485,0
2016/07/25,414.5,419.5,411,414.5,366500,1,0
2016/07/26,415,415,405.5,410.5,192200,0.989156626506024,0
2016/07/27,412,419,406,409.5,279600,0.993932038834951,0
2016/07/28,410,414.5,408,413,334900,1.00731707317073,0
2016/07/29,414,417,394,408,303000,0.985507246376812,0
2016/08/01,407,408.5,396,398,253800,0.977886977886978,0
2016/08/02,395,398.5,386,387,348400,0.979746835443038,0
2016/08/03,386,386.5,377,377,246100,0.976683937823834,0
2016/08/04,377.5,381,370,376,266200,0.996026490066225,0
