日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,1489.4444,1492.7777,1428.8888,1440,1277300,0.96680346040443,0
2016/04/04,1426.1111,1468.3333,1403.3333,1423.8888,853700,0.998441706259772,0
2016/04/05,1413.3333,1432.2222,1378.8888,1381.6666,1053100,0.9775943155093,0
2016/04/06,1361.6666,1403.3333,1353.8888,1363.8888,1220200,1.00163197070414,0
2016/04/07,1413.8888,1451.1111,1384.4444,1410,1622500,0.997249571536319,0
2016/04/08,1376.6666,1448.8888,1359.4444,1426.1111,1490600,1.03591610343419,1
2016/04/11,1409.4444,1418.8888,1382.2222,1411.1111,790200,1.00118252270185,0
2016/04/12,1401.6666,1482.7777,1395,1478.3333,1661700,1.05469681591899,1
2016/04/13,1504.4444,1589.4444,1503.3333,1583.3333,2256700,1.05243723197747,1
2016/04/14,1611.1111,1639.4444,1607.2222,1628.8888,1692300,1.01103443455886,0
2016/04/15,1587.2222,1620.5555,1564.4444,1579.4444,1210700,0.995099740918442,0
2016/04/18,1477.7777,1510.5555,1477.7777,1488.3333,1374600,1.00714288759399,0
2016/04/19,1543.8888,1573.8888,1535,1571.1111,1116500,1.01763229320661,0
2016/04/20,1611.1111,1632.7777,1607.2222,1622.7777,1840800,1.00724133798097,0
2016/04/21,1666.6666,1670.5555,1615.5555,1641.6666,1312200,0.9849999994,0
2016/04/22,1622.2222,1697.2222,1605,1694.4444,2284600,1.04452053485645,1
2016/04/25,1706.6666,1746.6666,1695.5555,1716.1111,1844000,1.00553388693492,0
2016/04/26,1720,1742.7777,1691.6666,1707.7777,1373500,0.992894011627907,0
2016/04/27,1644.4444,1662.2222,1619.4444,1632.2222,1593300,0.992567580880205,0
2016/04/28,1676.6666,1704.4444,1611.1111,1643.8888,2135900,0.980450615524875,0
2016/05/02,1455.5555,1473.8888,1407.2222,1426.1111,2772200,0.979771022128665,0
2016/05/06,1455.5555,1460,1391.1111,1399.4444,1613400,0.961450387841618,0
2016/05/09,1407.7777,1428.3333,1400,1402.2222,1004900,0.996053709332091,0
2016/05/10,1400,1441.1111,1374.4444,1431.1111,1242900,1.02222221428571,0
2016/05/11,1455,1457.7777,1417.2222,1431.6666,1223200,0.983963298969072,0
2016/05/12,1406.6666,1457.7777,1400,1453.3333,1092600,1.03317538071921,1
2016/05/13,1440,1442.2222,1390,1390,1498700,0.965277777777778,0
2016/05/16,1390,1401.6666,1383.3333,1394.4444,1303300,1.00319741007194,0
2016/05/17,1415.5555,1425,1393.3333,1400,1183700,0.989011027826179,0
2016/05/18,1402.7777,1415,1395.5555,1406.6666,1254700,1.00277228530223,0
2016/05/19,1418.8888,1424.4444,1383.3333,1385.5555,1380500,0.976507461331713,0
2016/05/20,1384.4444,1410,1377.7777,1402.7777,1078200,1.01324235195,0
2016/05/23,1391.6666,1395,1371.1111,1390,961000,0.998802443056404,0
2016/05/24,1384.4444,1385,1367.7777,1373.3333,886400,0.99197432558505,0
2016/05/25,1379.4444,1387.2222,1345.5555,1352.7777,1534000,0.980668521326412,0
2016/05/26,1353.3333,1366.6666,1318.3333,1322.2222,2227400,0.977011501896835,0
2016/05/27,1338.8888,1372.2222,1323.3333,1369.4444,1438900,1.02282161147363,0
2016/05/30,1397.2222,1415.5555,1388.8888,1415.5555,1450900,1.01312124871763,0
2016/05/31,1405,1453.3333,1403.3333,1438.8888,2379200,1.02412014234875,0
2016/06/01,1418.8888,1439.4444,1405,1416.6666,1089500,0.998433844850985,0
2016/06/02,1400,1406.6666,1381.1111,1381.6666,1109000,0.986904714285714,0
2016/06/03,1375.5555,1396.6666,1362.7777,1371.1111,783100,0.996769014409088,0
2016/06/06,1338.3333,1398.3333,1335.5555,1396.6666,1108500,1.04358652661486,1
2016/06/07,1424.4444,1462.2222,1419.4444,1462.2222,1754700,1.02652107727055,0
2016/06/08,1455.5555,1457.7777,1425,1457.7777,1195000,1.00152670234835,0
2016/06/09,1445.5555,1457.2222,1413.8888,1417.7777,1198900,0.980783996186933,0
2016/06/10,1407.7777,1408.3333,1378.8888,1399.4444,1141300,0.994080528481166,0
2016/06/13,1362.7777,1365,1341.6666,1341.6666,884100,0.984508772046974,0
2016/06/14,1345.5555,1357.2222,1320,1333.8888,1032500,0.99132945463788,0
2016/06/15,1331.6666,1361.1111,1317.2222,1345,1014100,1.01001256620839,0
2016/06/16,1333.3333,1341.1111,1275,1282.2222,1375000,0.961666674041667,0
