日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,260.75,261,244,245.25,2381300,0.940556088207095,0
2016/04/04,244.75,249,240.75,242.25,1739200,0.989785495403473,0
2016/04/05,239.75,240.5,230.5,232.5,2017300,0.969760166840459,0
2016/04/06,232.5,237,231,236.25,1604600,1.01612903225806,0
2016/04/07,236,241.5,232.5,238.25,1590000,1.00953389830508,0
2016/04/08,239,247.25,234.5,244,2274100,1.02092050209205,0
2016/04/11,243.25,244,236.5,243.75,1525300,1.00205549845838,0
2016/04/12,244.5,254.25,243.75,253,2206900,1.03476482617587,1
2016/04/13,253.25,264.25,253.25,263.25,1876400,1.03948667324778,1
2016/04/14,265,267.75,263.25,266,2319500,1.00377358490566,0
2016/04/15,258.25,264,256.25,261,2463100,1.01064859632139,0
2016/04/18,252.25,254,248,249.75,2045300,0.990089197224975,0
2016/04/19,258.5,262.5,257.75,261.25,1900000,1.01063829787234,0
2016/04/20,265.5,267.5,261.5,262,1346300,0.986817325800377,0
2016/04/21,269.5,274.5,267.25,273.75,2239500,1.01576994434137,0
2016/04/22,270,277.25,268,276.5,2264900,1.02407407407407,0
2016/04/25,277,280.5,274.25,277,1647900,1,0
2016/04/26,277.75,284,275.75,278.75,2627600,1.003600360036,0
2016/04/27,276.25,276.75,266,272.5,3325700,0.986425339366516,0
2016/04/28,269.75,286.25,264.25,265,5995700,0.982391102873031,0
2016/05/02,257.5,259.25,251.75,257,2938700,0.998058252427184,0
2016/05/06,259,263.5,256.75,261,2975900,1.00772200772201,0
2016/05/09,262.5,266.75,261.5,265.75,1615500,1.01238095238095,0
2016/05/10,267,269.25,263.25,267.25,2160000,1.00093632958801,0
2016/05/11,270,273.5,265.5,266.5,1741300,0.987037037037037,0
2016/05/12,265.5,268,262.25,267.75,1232100,1.00847457627119,0
2016/05/13,273.5,273.75,256.75,257.5,2956800,0.941499085923218,0
2016/05/16,259.25,268.75,258.75,264.5,1443800,1.02025072324012,0
2016/05/17,271.5,273.75,268,270.5,1699000,0.996316758747698,0
2016/05/18,275,282,274.5,279.75,2797800,1.01727272727273,0
