日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,1647.5,1695,1647.5,1690,700,1.0257966616085,0
2016/04/04,1655,1677.5,1655,1677.5,400,1.01359516616314,0
2016/04/05,1695,1695,1660,1685,1000,0.994100294985251,0
2016/04/06,1687.5,1687.5,1672.5,1672.5,1400,0.991111111111111,0
2016/04/07,,,,,0,,0
2016/04/08,1655,1690,1640,1687.5,1100,1.01963746223565,0
2016/04/11,1690,1690,1685,1690,1000,1,0
2016/04/12,,,,,0,,0
2016/04/13,1657.5,1687.5,1657.5,1687.5,200,1.01809954751131,0
2016/04/14,1697.5,1700,1682.5,1692.5,1500,0.997054491899853,0
2016/04/15,1700,1705,1687.5,1705,800,1.00294117647059,0
2016/04/18,1705,1705,1690,1690,500,0.991202346041056,0
2016/04/19,1692.5,1692.5,1690,1690,500,0.998522895125554,0
2016/04/20,1692.5,1705,1692.5,1705,200,1.00738552437223,0
2016/04/21,,,,,0,,0
2016/04/22,1705,1705,1690,1692.5,600,0.99266862170088,0
2016/04/25,1727.5,1727.5,1725,1725,800,0.998552821997106,0
2016/04/26,,,,,0,,0
2016/04/27,1702.5,1702.5,1702.5,1702.5,100,1,0
2016/04/28,1705,1705,1705,1705,200,1,0
2016/05/02,1725,1725,1707.5,1707.5,400,0.989855072463768,0
2016/05/06,1740,1740,1707.5,1707.5,700,0.98132183908046,0
2016/05/09,1730,1735,1727.5,1735,600,1.0028901734104,0
2016/05/10,1747.5,1750,1727.5,1750,2300,1.00143061516452,0
2016/05/11,1750,1750,1750,1750,200,1,0
2016/05/12,1755,1755,1755,1755,100,1,0
2016/05/13,1757.5,1757.5,1732.5,1732.5,500,0.985775248933144,0
2016/05/16,1747.5,1747.5,1747.5,1747.5,200,1,0
2016/05/17,1750,1760,1750,1750,400,1,0
2016/05/18,,,,,0,,0
2016/05/19,1750,1750,1725,1725,200,0.985714285714286,0
2016/05/20,1725,1725,1725,1725,100,1,0
2016/05/23,1722.5,1722.5,1717.5,1717.5,300,0.997097242380261,0
2016/05/24,1710,1725,1710,1725,200,1.00877192982456,0
2016/05/25,1760,1760,1725,1730,1200,0.982954545454545,0
2016/05/26,1730,1730,1705,1712.5,900,0.989884393063584,0
2016/05/27,1715,1715,1715,1715,100,1,0
2016/05/30,1732.5,1732.5,1705,1715,300,0.98989898989899,0
2016/05/31,1700,1700,1700,1700,100,1,0
2016/06/01,1750,1750,1727.5,1735,2300,0.991428571428571,0
2016/06/02,1725,1725,1717.5,1717.5,600,0.995652173913044,0
2016/06/03,1725,1725,1725,1725,1300,1,0
2016/06/06,1710,1725,1710,1717.5,1200,1.00438596491228,0
2016/06/07,1717.5,1725,1717.5,1725,700,1.00436681222707,0
2016/06/08,1695,1712.5,1695,1712.5,900,1.01032448377581,0
2016/06/09,1735,1735,1715,1722.5,1000,0.992795389048991,0
2016/06/10,1725,1750,1725,1750,2700,1.01449275362319,0
2016/06/13,1715,1750,1715,1750,600,1.02040816326531,0
2016/06/14,1717.5,1725,1717.5,1725,1100,1.00436681222707,0
2016/06/15,,,,,0,,0
2016/06/16,1715,1725,1715,1725,1100,1.00583090379009,0
2016/06/17,1725,1737.5,1712.5,1737.5,2000,1.00724637681159,0
2016/06/20,1745,1745,1730,1730,300,0.991404011461318,0
2016/06/21,1737.5,1750,1735,1750,1900,1.00719424460432,0
2016/06/22,,,,,0,,0
2016/06/23,1775,1775,1740,1740,300,0.980281690140845,0
2016/06/24,1762.5,1762.5,1710,1762.5,1300,1,0
2016/06/27,1690,1777.5,1690,1732.5,1600,1.02514792899408,0
2016/06/28,1717.5,1717.5,1717.5,1717.5,200,1,0
2016/06/29,,,,,0,,0
2016/06/30,,,,,0,,0
2016/07/01,1717.5,1747.5,1717.5,1747.5,400,1.0174672489083,0
2016/07/04,1747.5,1750,1715,1720,600,0.984263233190272,0
2016/07/05,1747.5,1747.5,1747.5,1747.5,200,1,0
2016/07/06,1725,1725,1725,1725,100,1,0
2016/07/07,1750,1750,1727.5,1732.5,600,0.99,0
2016/07/08,1745,1745,1730,1730,600,0.991404011461318,0
2016/07/11,1700,1715,1700,1715,2000,1.00882352941176,0
2016/07/12,1745,1745,1685,1695,1100,0.97134670487106,0
2016/07/13,1687.5,1722.5,1687.5,1722.5,400,1.02074074074074,0
2016/07/14,1700,1722.5,1610,1630,13900,0.958823529411765,0
2016/07/15,1645,1645,1627.5,1627.5,1200,0.98936170212766,0
2016/07/19,1635,1637.5,1622.5,1630,3500,0.996941896024465,0
2016/07/20,1645,1690,1645,1690,2200,1.0273556231003,0
2016/07/21,1690,1700,1677.5,1700,1100,1.00591715976331,0
2016/07/22,1685,1710,1685,1700,1800,1.00890207715134,0
2016/07/25,1735,1735,1700,1717.5,4600,0.989913544668588,0
2016/07/26,1702.5,1725,1702.5,1717.5,800,1.00881057268722,0
2016/07/27,1727.5,1727.5,1720,1720,1200,0.995658465991317,0
2016/07/28,1715,1715,1715,1715,200,1,0
2016/07/29,1725,1725,1725,1725,100,1,0
2016/08/01,1760,1760,1725,1725,1800,0.980113636363636,0
2016/08/02,1750,1772.5,1742.5,1752.5,1900,1.00142857142857,0
2016/08/03,1752.5,1760,1752.5,1755,1100,1.00142653352354,0
2016/08/04,1757.5,1775,1757.5,1765,2700,1.00426742532006,0
2016/08/05,1775,1775,1772.5,1775,1800,1,0
2016/08/08,1800,1817.5,1800,1817.5,900,1.00972222222222,0
2016/08/09,1822.5,1830,1822.5,1830,1200,1.00411522633745,0
2016/08/10,1877.5,1877.5,1852.5,1877.5,7200,1,0
2016/08/12,1877.5,1877.5,1875,1875,600,0.99866844207723,0
2016/08/15,1875,1875,1852.5,1875,500,1,0
2016/08/16,1842.5,1842.5,1842.5,1842.5,200,1,0
2016/08/17,1842.5,1875,1842.5,1875,700,1.01763907734057,0
2016/08/18,,,,,0,,0
2016/08/19,1842.5,1842.5,1770,1805,500,0.979647218453189,0
2016/08/22,1805,1805,1805,1805,200,1,0
2016/08/23,,,,,0,,0
2016/08/24,1777.5,1777.5,1777.5,1777.5,300,1,0
2016/08/25,1812.5,1812.5,1812.5,1812.5,500,1,0
2016/08/26,1847.5,1847.5,1847.5,1847.5,100,1,0
2016/08/29,1867.5,1867.5,1800,1800,600,0.963855421686747,0
2016/08/30,1800,1800,1800,1800,300,1,0
2016/08/31,1830,1830,1830,1830,100,1,0
2016/09/01,,,,,0,,0
2016/09/02,,,,,0,,0
2016/09/05,1825,1825,1790,1790,300,0.980821917808219,0
2016/09/06,1825,1825,1782.5,1792.5,600,0.982191780821918,0
2016/09/07,1792.5,1792.5,1785,1785,200,0.99581589958159,0
2016/09/08,1777.5,1777.5,1777.5,1777.5,200,1,0
2016/09/09,1780,1780,1777.5,1777.5,300,0.998595505617977,0
2016/09/12,1822.5,1822.5,1822.5,1822.5,700,1,0
2016/09/13,1752.5,1752.5,1650,1690,7100,0.964336661911555,0
2016/09/14,1722.5,1722.5,1672.5,1685,1400,0.978229317851959,0
2016/09/15,1650,1657.5,1650,1652.5,1400,1.00151515151515,0
2016/09/16,1652.5,1657.5,1652.5,1655,300,1.00151285930408,0
2016/09/20,1652.5,1655,1622.5,1630,1300,0.986384266263237,0
2016/09/21,1562.5,1580,1560,1580,22500,1.0112,0
2016/09/23,1577.5,1577.5,1565,1572.5,6000,0.996830427892235,0
2016/09/26,1572.5,1572.5,1565,1565,2300,0.995230524642289,0
2016/09/27,1565,1565,1550,1550,5800,0.990415335463259,0
2016/09/28,1560,1560,1550,1550,1700,0.993589743589744,0
2016/09/29,1547.5,1565,1535,1540,4000,0.995153473344103,0
2016/09/30,1540,1542.5,1535,1540,2000,1,0
2016/10/03,1560,1560,1542.5,1552.5,1100,0.995192307692308,0
2016/10/04,1552.5,1552.5,1545,1547.5,2000,0.996779388083736,0
2016/10/05,1565,1690,1565,1647.5,41700,1.05271565495208,1
2016/10/06,1625,1690,1612.5,1690,11500,1.04,1
2016/10/07,1657.5,1672.5,1650,1665,4300,1.00452488687783,0
2016/10/11,1677.5,1677.5,1640,1662.5,8400,0.991058122205663,0
2016/10/12,1667.5,1690,1635,1677.5,8000,1.00599700149925,0
2016/10/13,1680,1680,1652.5,1660,2600,0.988095238095238,0
2016/10/14,1660,1660,1637.5,1655,1700,0.996987951807229,0
2016/10/17,1660,1665,1647.5,1650,1700,0.993975903614458,0
2016/10/18,1665,1665,1637.5,1640,1500,0.984984984984985,0
2016/10/19,1640,1640,1637.5,1640,1200,1,0
2016/10/20,1650,1687.5,1647.5,1672.5,4900,1.01363636363636,0
2016/10/21,1680,1685,1660,1665,4400,0.991071428571429,0
2016/10/24,1685,1685,1657.5,1657.5,1900,0.983679525222552,0
2016/10/25,1660,1680,1620,1680,8400,1.01204819277108,0
2016/10/26,1685,1695,1662.5,1692.5,3600,1.00445103857567,0
2016/10/27,1680,1690,1665,1670,2000,0.994047619047619,0
2016/10/28,1682.5,1682.5,1655,1655,2000,0.983655274888559,0
2016/10/31,1675,1675,1657.5,1665,1000,0.994029850746269,0
2016/11/01,1650,1662.5,1605,1610,4900,0.975757575757576,0
2016/11/02,1607.5,1617.5,1607.5,1607.5,1100,1,0
2016/11/04,1600,1612.5,1570,1600,2500,1,0
2016/11/07,1630,1632.5,1610,1610,1000,0.987730061349693,0
2016/11/08,1602.5,1635,1602.5,1615,800,1.00780031201248,0
2016/11/09,1637.5,1637.5,1550,1600,3900,0.977099236641221,0
2016/11/10,1605,1612.5,1600,1612.5,1900,1.00467289719626,0
2016/11/11,1612.5,1612.5,1600,1600,1700,0.992248062015504,0
2016/11/14,1600,1600,1587.5,1587.5,400,0.9921875,0
2016/11/15,1587.5,1605,1587.5,1592.5,500,1.00314960629921,0
2016/11/16,1592.5,1605,1592.5,1602.5,600,1.00627943485086,0
2016/11/17,1602.5,1605,1595,1605,1100,1.0015600624025,0
2016/11/18,1605,1615,1605,1607.5,1400,1.00155763239875,0
2016/11/21,1615,1637.5,1610,1632.5,3400,1.01083591331269,0
2016/11/22,1630,1647.5,1627.5,1637.5,2800,1.00460122699387,0
2016/11/24,1640,1642.5,1625,1642.5,1700,1.0015243902439,0
2016/11/25,1647.5,1655,1635,1655,5900,1.00455235204856,0
2016/11/28,1657.5,1662.5,1647.5,1662.5,3100,1.00301659125189,0
2016/11/29,1662.5,1662.5,1655,1660,2200,0.998496240601504,0
2016/11/30,1660,1687.5,1657.5,1687.5,5600,1.01656626506024,0
2016/12/01,1692.5,1692.5,1677.5,1692.5,4500,1,0
2016/12/02,1692.5,1715,1692.5,1700,7200,1.00443131462334,0
2016/12/05,1705,1712.5,1700,1700,1400,0.997067448680352,0
2016/12/06,1712.5,1715,1700,1700,1600,0.992700729927007,0
2016/12/07,1700,1707.5,1680,1682.5,1500,0.989705882352941,0
2016/12/08,1695,1712.5,1677.5,1702.5,1300,1.00442477876106,0
2016/12/09,1700,1700,1675,1690,2600,0.994117647058824,0
2016/12/12,1700,1715,1685,1710,10900,1.00588235294118,0
2016/12/13,1725,1742.5,1707.5,1740,19800,1.00869565217391,0
2016/12/14,1747.5,1760,1745,1757.5,9300,1.00572246065808,0
2016/12/15,1757.5,1757.5,1732.5,1737.5,5700,0.988620199146515,0
2016/12/16,1737.5,1737.5,1725,1730,1500,0.99568345323741,0
2016/12/19,1730,1735,1720,1722.5,2000,0.995664739884393,0
2016/12/20,1722.5,1725,1720,1720,1000,0.998548621190131,0
2016/12/21,1720,1727.5,1715,1725,2700,1.00290697674419,0
2016/12/22,1730,1742.5,1725,1737.5,2300,1.00433526011561,0
2016/12/26,1747.5,1747.5,1720,1737.5,1700,0.994277539341917,0
2016/12/27,1727.5,1745,1702.5,1725,3200,0.998552821997106,0
2016/12/28,1730,1730,1715,1730,1100,1,0
2016/12/29,1730,1730,1707.5,1707.5,1500,0.986994219653179,0
2016/12/30,1707.5,1722.5,1702.5,1707.5,800,1,0
2017/01/04,1710,1730,1700,1702.5,3100,0.995614035087719,0
2017/01/05,1717.5,1720,1680,1690,5300,0.983988355167394,0
2017/01/06,1697.5,1715,1697.5,1715,1100,1.01030927835052,0
2017/01/10,1725,1727.5,1700,1722.5,2600,0.998550724637681,0
2017/01/11,1722.5,1722.5,1695,1712.5,2600,0.994194484760523,0
2017/01/12,1725,1725,1695,1712.5,3800,0.992753623188406,0
2017/01/13,1712.5,1712.5,1690,1690,3400,0.986861313868613,0
2017/01/16,1705,1710,1692.5,1705,1300,1,0
2017/01/17,1707.5,1707.5,1690,1690,500,0.989751098096633,0
2017/01/18,1700,1700,1700,1700,600,1,0
2017/01/19,1705,1712.5,1675,1712.5,7800,1.00439882697947,0
2017/01/20,1720,1720,1710,1710,600,0.994186046511628,0
2017/01/23,1710,1710,1685,1685,4500,0.985380116959064,0
2017/01/24,1685,1685,1662.5,1665,2000,0.98813056379822,0
2017/01/25,1692.5,1700,1690,1695,2200,1.00147710487445,0
2017/01/26,1667.5,1677.5,1652.5,1672.5,2800,1.00299850074963,0
2017/01/27,1682.5,1685,1667.5,1667.5,1100,0.991084695393759,0
2017/01/30,1667.5,1692.5,1667.5,1692.5,1100,1.01499250374813,0
2017/01/31,1685,1710,1675,1692.5,2600,1.00445103857567,0
