日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,17690,17970,17210,17300,375900,0.977953646127756,0
2016/04/04,17430,17640,17250,17480,174500,1.00286861732645,0
2016/04/05,17560,17620,17200,17270,290800,0.983485193621868,0
2016/04/06,17330,17440,16830,17180,353800,0.99134448932487,0
2016/04/07,17020,17290,16780,17040,190700,1.00117508813161,0
2016/04/08,16640,17040,16210,16870,409900,1.01382211538462,0
2016/04/11,16570,16600,16320,16510,435200,0.996378998189499,0
2016/04/12,16140,16660,16140,16480,431100,1.02106567534077,0
2016/04/13,16540,17060,16490,17000,308900,1.02781136638452,0
2016/04/14,17300,17460,17100,17440,209700,1.00809248554913,0
2016/04/15,17040,17370,17020,17220,181700,1.01056338028169,0
2016/04/18,16500,16870,16500,16800,259600,1.01818181818182,0
2016/04/19,17270,17430,17120,17210,117900,0.996525767226404,0
2016/04/20,17430,17670,17370,17570,200300,1.00803212851406,0
2016/04/21,17850,17870,17380,17500,249400,0.980392156862745,0
2016/04/22,17190,17280,16900,17110,260200,0.995346131471786,0
2016/04/25,17110,17290,16980,17100,250000,0.999415546464056,0
2016/04/26,17310,17580,17110,17490,367800,1.0103986135182,0
2016/04/27,16290,16940,16040,16600,1256600,1.01903007980356,0
2016/04/28,16600,16870,16080,16080,506600,0.968674698795181,0
2016/05/02,15400,15650,15360,15460,380900,1.0038961038961,0
2016/05/06,15500,15780,15500,15720,292500,1.0141935483871,0
2016/05/09,15690,15880,15590,15770,240200,1.0050987890376,0
2016/05/10,16000,16690,16000,16650,388000,1.040625,1
2016/05/11,16780,16810,16600,16670,263300,0.993444576877235,0
2016/05/12,16490,16630,16450,16560,204800,1.00424499696786,0
2016/05/13,16560,16620,16070,16170,255500,0.976449275362319,0
2016/05/16,16230,16390,16190,16280,168900,1.00308071472582,0
2016/05/17,16350,16350,16050,16280,249600,0.995718654434251,0
2016/05/18,16280,16450,16100,16200,271500,0.995085995085995,0
2016/05/19,16340,16540,16220,16500,232600,1.00979192166463,0
2016/05/20,16250,16630,16250,16490,180400,1.01476923076923,0
2016/05/23,16240,16490,16080,16410,167800,1.01046798029557,0
2016/05/24,16380,16520,16350,16400,167600,1.001221001221,0
2016/05/25,16520,16600,16370,16380,141800,0.991525423728814,0
2016/05/26,16600,16880,16540,16770,256800,1.01024096385542,0
2016/05/27,16900,17280,16770,17170,261200,1.01597633136095,0
2016/05/30,17290,17360,17120,17180,148800,0.993637941006362,0
2016/05/31,17160,17380,17120,17290,474200,1.00757575757576,0
2016/06/01,17090,17300,16980,17130,213900,1.00234055002926,0
2016/06/02,16890,16960,16550,16620,218700,0.984014209591474,0
2016/06/03,16700,16850,16580,16630,154500,0.995808383233533,0
2016/06/06,16450,16690,16370,16660,130300,1.01276595744681,0
2016/06/07,16650,16690,16500,16640,139700,0.999399399399399,0
2016/06/08,16680,16680,16340,16510,212700,0.989808153477218,0
2016/06/09,16230,16240,16000,16000,290500,0.985828712261245,0
2016/06/10,15970,16080,15550,15650,460500,0.979962429555416,0
2016/06/13,15400,15490,15210,15320,316200,0.994805194805195,0
2016/06/14,15100,15140,14750,15060,360200,0.997350993377483,0
2016/06/15,14980,15290,14950,15200,294400,1.01468624833111,0
2016/06/16,15270,15460,15210,15290,434000,1.00130975769483,0
2016/06/17,15370,15440,15250,15330,304600,0.997397527651269,0
2016/06/20,15440,15650,15420,15540,173200,1.00647668393782,0
2016/06/21,15490,16050,15450,16010,273600,1.03357004519045,1
2016/06/22,15920,15940,15730,15830,200600,0.994346733668342,0
2016/06/23,16140,16430,16000,16400,295900,1.01610904584882,0
2016/06/24,16580,16670,14700,15000,543300,0.904704463208685,0
2016/06/27,15020,15060,14570,14910,371300,0.992676431424767,0
2016/06/28,14840,15220,14550,15010,325300,1.01145552560647,0
2016/06/29,15310,15590,15170,15510,339000,1.01306335728282,0
2016/06/30,15790,15840,15530,15530,362500,0.983533882203927,0
2016/07/01,15490,15640,15130,15240,269400,0.983860555196901,0
2016/07/04,15100,15150,14930,14990,242700,0.99271523178808,0
2016/07/05,14880,15020,14630,14870,227300,0.999327956989247,0
2016/07/06,14500,14580,14130,14280,356100,0.984827586206897,0
2016/07/07,13980,14080,13800,13930,410200,0.996423462088698,0
2016/07/08,13990,14000,13670,13740,272700,0.982130092923517,0
2016/07/11,13970,14570,13930,14420,278700,1.03221188260558,1
2016/07/12,15290,15350,15070,15180,374700,0.992805755395683,0
2016/07/13,15780,15780,15300,15360,343100,0.973384030418251,0
2016/07/14,15340,15510,15250,15250,267600,0.994132985658409,0
2016/07/15,15340,15380,15120,15230,321400,0.992829204693611,0
2016/07/19,15400,15970,15230,15910,438100,1.03311688311688,1
2016/07/20,15940,16120,15720,16040,405300,1.00627352572146,0
2016/07/21,16360,16500,16300,16460,358700,1.00611246943765,0
2016/07/22,16210,16590,16070,16550,300800,1.02097470697101,0
2016/07/25,16230,16660,15900,15970,431900,0.983980283425755,0
2016/07/26,15850,16150,15690,15750,432000,0.993690851735016,0
2016/07/27,15250,16550,15250,15760,852900,1.03344262295082,1
2016/07/28,15760,16420,15670,15850,467600,1.00571065989848,0
2016/07/29,15710,16340,15550,16250,400400,1.03437301082113,1
2016/08/01,15800,16170,15710,16140,223500,1.02151898734177,0
2016/08/02,15840,16050,15770,15780,214100,0.996212121212121,0
2016/08/03,15450,15550,15220,15310,268800,0.990938511326861,0
2016/08/04,15370,15470,15210,15390,199000,1.00130123617437,0
2016/08/05,15640,15830,15540,15600,251000,0.997442455242967,0
2016/08/08,15810,15810,15370,15490,191600,0.979759645793801,0
2016/08/09,15270,15560,15160,15510,248400,1.01571709233792,0
2016/08/10,15500,15540,15110,15520,273600,1.00129032258065,0
2016/08/12,15600,16040,15490,15960,628300,1.02307692307692,0
2016/08/15,15860,15960,15560,15670,281000,0.988020176544767,0
2016/08/16,15570,15630,15220,15240,213100,0.978805394990366,0
