日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,443.6666,443.6666,429.3333,429.6666,84400,0.968444773620552,0
2016/04/04,429.3333,441.3333,427.3333,431,101800,1.00388206551879,0
2016/04/05,427,427,412,412.6666,93600,0.966432318501171,0
2016/04/06,410.6666,414.3333,405.3333,408.3333,98100,0.994318262064653,0
2016/04/07,408.3333,415.3333,408,411.3333,83200,1.00734693937526,0
2016/04/08,403.6666,413,398.6666,408.6666,170300,1.01238645951882,0
2016/04/11,408,408,400.3333,403.3333,82300,0.988562009803922,0
2016/04/12,403.3333,415.6666,403,413,60500,1.02396702677413,0
2016/04/13,421,429.3333,421,429,62800,1.01900237529691,0
2016/04/14,433.3333,439.3333,428,437.3333,99000,1.00923076994083,0
2016/04/15,427.6666,436,427.6666,430.6666,75400,1.00701481013481,0
2016/04/18,416.6666,423.6666,416,418,56600,1.00320016051203,0
2016/04/19,428.3333,431.6666,424.3333,428,67100,0.999221867643725,0
2016/04/20,429,433.3333,425.3333,431.3333,43200,1.00543892773893,0
2016/04/21,437,443,435,441.3333,71000,1.00991601830664,0
2016/04/22,443.3333,445.3333,437.6666,444,99600,1.00150383469954,0
2016/04/25,446.6666,448,439,440.6666,123200,0.986567162174203,0
2016/04/26,437.3333,439.3333,428.3333,435.6666,94800,0.996188947880255,0
2016/04/27,435,435,425.3333,428,109900,0.983908045977012,0
2016/04/28,432.3333,434.6666,407.6666,409,171500,0.946029371320692,0
2016/05/02,394,401.6666,393.3333,400,100500,1.01522842639594,0
2016/05/06,404.3333,410.6666,398.6666,404.6666,126800,1.00082431993605,0
2016/05/09,405.3333,408.3333,382,387,202100,0.95476981535936,0
2016/05/10,387,390,376.6666,387.6666,252800,1.00172248062016,0
2016/05/11,390,396.3333,385.6666,394,121900,1.01025641025641,0
2016/05/12,391.6666,400.3333,386.6666,400.3333,90600,1.02212774844728,0
2016/05/13,399,399,390.3333,392,98600,0.982456140350877,0
2016/05/16,391,393.6666,388.3333,389,76800,0.994884910485934,0
2016/05/17,392,396.3333,389,396.3333,58400,1.01105433673469,0
2016/05/18,394.6666,397.3333,388.3333,390.6666,85700,0.989864863152848,0
2016/05/19,393.3333,398.3333,391.3333,397,94300,1.00932211943408,0
2016/05/20,394.6666,404,393.3333,403.6666,118300,1.02280405790609,0
2016/05/23,403.6666,403.6666,396.6666,401.3333,79800,0.994219734800947,0
2016/05/24,400.3333,400.3333,391.6666,393,104500,0.981682013462283,0
2016/05/25,397.6666,399.6666,394,396.3333,103100,0.996647191390979,0
2016/05/26,400.6666,401.3333,394,395,56500,0.985857069194188,0
2016/05/27,394.6666,396.6666,392.6666,396,38400,1.003378547868,0
2016/05/30,398.3333,400.3333,395.6666,400,47500,1.00418418445056,0
2016/05/31,401.6666,402.6666,397.3333,401.6666,99500,1,0
2016/06/01,398.3333,405,398.3333,400.6666,49400,1.00585765739395,0
2016/06/02,397.3333,397.3333,390.3333,392,98100,0.986577263974603,0
2016/06/03,391.6666,394.6666,387.3333,390.6666,76800,0.997446808076052,0
2016/06/06,386.6666,393.3333,382.3333,393.3333,101400,1.01724146848991,0
2016/06/07,396,399,392,398,100800,1.0050505050505,0
2016/06/08,399,408,392.6666,407.6666,110500,1.02172080200501,0
2016/06/09,403,407.6666,400.6666,404,128200,1.00248138957816,0
2016/06/10,400.6666,403.3333,390.3333,391.3333,173100,0.976705570167316,0
2016/06/13,387.3333,387.3333,372.3333,372.6666,166900,0.96213416197368,0
2016/06/14,370,373.3333,363.3333,365.3333,114800,0.987387297297297,0
2016/06/15,364,370.3333,361.6666,363.3333,119000,0.998168406593407,0
2016/06/16,360.6666,362.6666,348.3333,351.6666,116400,0.975046206108356,0
2016/06/17,357,365.3333,357,365.3333,229800,1.02334257703081,0
2016/06/20,366.6666,371,364,368,56600,1.00363654611574,0
2016/06/21,368,373.3333,364,371.6666,106800,1.00996358695652,0
2016/06/22,371,372.3333,368,370.3333,48200,0.998202964959569,0
2016/06/23,374,377,365.6666,376.3333,196000,1.00623877005348,0
2016/06/24,378.3333,379.6666,341,344,149800,0.909251181431822,0
2016/06/27,347.3333,352,346,350.6666,71900,1.00959683393444,0
2016/06/28,342.3333,351.3333,337,349.3333,68100,1.02044790851489,0
2016/06/29,355.6666,359.6666,350,357.6666,85300,1.00562324379067,0
2016/06/30,361.6666,361.6666,351,351.3333,66200,0.971428658327863,0
2016/07/01,357,357.3333,350.6666,354,69200,0.991596638655462,0
2016/07/04,350.6666,353.6666,347.3333,351.3333,52400,1.0019012361029,0
2016/07/05,349.6666,354,344.6666,354,71800,1.01239294802535,0
2016/07/06,344.3333,347.3333,338.6666,343.6666,97600,0.998063794585072,0
2016/07/07,343,347,340.6666,343.6666,79400,1.00194344023324,0
2016/07/08,343.6666,347.6666,337.3333,337.3333,98700,0.981571383428008,0
2016/07/11,347.3333,352,342.6666,350.6666,137300,1.00959683393444,0
2016/07/12,355,365.3333,351.6666,360,142400,1.01408450704225,0
2016/07/13,366.6666,370.3333,362.6666,368.3333,114200,1.00454554628101,0
2016/07/14,366.6666,370,364.3333,369.3333,92200,1.00727281950415,0
2016/07/15,371.6666,382.3333,371.6666,380.3333,131800,1.02331847951901,0
2016/07/19,380,380,370.3333,373.3333,94600,0.982456052631579,0
2016/07/20,370,376,369,376,63700,1.01621621621622,0
2016/07/21,376.6666,378.3333,369.3333,374.3333,81800,0.993805397133699,0
2016/07/22,368.3333,371,364.3333,367.3333,74600,0.997285067627608,0
2016/07/25,369.3333,377.6666,367.6666,372,120400,1.00722030751086,0
2016/07/26,369.3333,374.3333,349.6666,350.6666,190800,0.949458388940288,0
2016/07/27,353.3333,353.6666,339.3333,344,191000,0.973584997508019,0
2016/07/28,342,342.6666,332,332,247100,0.970760233918129,0
2016/07/29,335,335.3333,327.3333,333.6666,166900,0.996019701492537,0
2016/08/01,333.3333,333.3333,325,326.6666,112100,0.97999989799999,0
2016/08/02,326.6666,329.3333,324.3333,326.6666,107400,1,0
2016/08/03,325,325,319,321,136600,0.987692307692308,0
2016/08/04,320.6666,331.3333,320.6666,330.6666,163100,1.03118503766841,1
2016/08/05,330.3333,333.6666,325,326.3333,141900,0.987891017950658,0
2016/08/08,331.6666,338.3333,331.3333,336,139900,1.01306553026443,0
2016/08/09,335,337.3333,332,337.3333,83500,1.00696507462687,0
2016/08/10,336,336,331,334.6666,85100,0.996031547619048,0
2016/08/12,336.6666,340.6666,334,340,103100,1.00990119007944,0
2016/08/15,339,343.3333,335.3333,339.6666,107000,1.00196637168142,0
