日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,954.7,954.8,921.6,922.5,5852000,0.966272127369854,0
2016/04/04,925,937.1,923.8,930.8,5042000,1.00627027027027,0
2016/04/05,924.3,931.5,896.5,897.4,5792000,0.970896894947528,0
2016/04/06,893.8,902.9,887.5,898.8,5550000,1.00559409263817,0
2016/04/07,897.1,909.8,890.8,906.5,5988000,1.01047820755769,0
2016/04/08,892,918.5,885.4,906.9,7580000,1.01670403587444,0
2016/04/11,902,906.2,886.1,895.4,4530000,0.992682926829268,0
2016/04/12,891.5,910,890.9,906.8,4537000,1.01716208637128,0
2016/04/13,921.8,933.9,918.1,932.8,5249000,1.01193317422434,0
2016/04/14,938,952,929.2,950,7874000,1.01279317697228,0
2016/04/15,935,949,933.8,937.3,4318000,1.00245989304813,0
2016/04/18,905.1,917.5,905.1,915.3,3725000,1.01126947298641,0
2016/04/19,944.6,945.5,935.3,945.5,5438000,1.0009527842473,0
2016/04/20,955,972,947.5,954.3,6817000,0.999267015706806,0
2016/04/21,972,973.9,957.7,972.1,5792000,1.00010288065844,0
2016/04/22,962,971.9,956,971.8,4896000,1.01018711018711,0
2016/04/25,975,978.8,963.6,968.6,3572000,0.993435897435897,0
2016/04/26,963.4,969.6,959.3,965,4146000,1.00166078472078,0
2016/04/27,969,972.4,955.3,957.7,3334000,0.988338493292054,0
2016/04/28,967.1,968,926.1,926.7,5826000,0.958225622996588,0
2016/05/02,893.8,905.9,893,904.8,5449000,1.01230700380398,0
2016/05/06,902.5,908.6,888,890.5,7432000,0.986703601108033,0
2016/05/09,900.7,903.8,892.1,896.2,3213000,0.995003885866548,0
2016/05/10,892.1,920.8,892.1,916.8,5824000,1.02768747898218,0
2016/05/11,925.5,930,907.1,918.5,4977000,0.992436520799568,0
2016/05/12,903.5,961.7,901.8,957.8,11425000,1.0600996126176,1
2016/05/13,966.6,966.8,943.9,944.3,7746000,0.97692944340989,0
2016/05/16,943.5,952.7,939.1,941.8,4757000,0.998198198198198,0
2016/05/17,946,949.9,935.5,942.9,6911000,0.996723044397463,0
