日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,238.8888,241.1111,233.3333,233.3333,11098000,0.976744409951408,0
2016/04/04,225.5555,242.2222,224.4444,240,19967000,1.06403967094573,1
2016/04/05,240,243.3333,233.3333,234.4444,15138000,0.976851666666667,0
2016/04/06,231.1111,236.6666,227.7777,231.1111,17441000,1,0
2016/04/07,232.2222,238.8888,231.1111,231.1111,9913000,0.995215358393814,0
2016/04/08,225.5555,234.4444,224.4444,231.1111,15416000,1.02463074498294,0
2016/04/11,234.4444,237.7777,228.8888,237.7777,11523000,1.01421786999391,0
2016/04/12,235.5555,250,234.4444,246.6666,13114000,1.04716977527589,1
2016/04/13,253.3333,258.8888,246.6666,257.7777,16803000,1.01754368651891,0
2016/04/14,255.5555,262.2222,251.1111,260,23119000,1.0173915255199,0
2016/04/15,260,264.4444,258.8888,261.1111,13141000,1.00427346153846,0
2016/04/18,254.4444,257.7777,253.3333,254.4444,16468000,1,0
2016/04/19,261.1111,266.6666,260,264.4444,12022000,1.01276583033046,0
2016/04/20,271.1111,273.3333,265.5555,267.7777,11427000,0.987704671627241,0
2016/04/21,272.2222,274.4444,270,274.4444,9636000,1.00816318433985,0
2016/04/22,271.1111,283.3333,270,282.2222,21592000,1.04098356725342,1
2016/04/25,283.3333,284.4444,276.6666,278.8888,9520000,0.984313527566297,0
2016/04/26,277.7777,277.7777,264.4444,266.6666,15969000,0.960000028800008,0
2016/04/27,266.6666,274.4444,264.4444,270,10020000,1.01250025312506,0
2016/04/28,268.8888,276.6666,260,262.2222,18539000,0.97520685130805,0
2016/05/02,248.8888,250,241.1111,244.4444,16293000,0.982143029336796,0
2016/05/06,242.2222,243.3333,233.3333,234.4444,13648000,0.967889813567873,0
2016/05/09,234.4444,235.5555,231.1111,232.2222,9026000,0.990521420004061,0
2016/05/10,231.1111,237.7777,225.5555,235.5555,17054000,1.01923057784762,0
2016/05/11,237.7777,242.2222,233.3333,234.4444,7178000,0.985981444012622,0
2016/05/12,232.2222,236.6666,231.1111,235.5555,4419000,1.01435392481856,0
2016/05/13,237.7777,237.7777,227.7777,227.7777,8589000,0.95794391147698,0
2016/05/16,227.7777,230,225.5555,226.6666,6084000,0.995121998334341,0
2016/05/17,231.1111,238.8888,230,236.6666,8577000,1.02403822230953,0
2016/05/18,238.8888,250,238.8888,247.7777,12556000,1.03720936268255,1
2016/05/19,251.1111,254.4444,246.6666,247.7777,10033000,0.986725397642717,0
2016/05/20,243.3333,252.2222,241.1111,250,12371000,1.02739740101334,0
2016/05/23,248.8888,253.3333,242.2222,252.2222,6698000,1.01339312978326,0
2016/05/24,250,252.2222,247.7777,250,10841000,1,0
2016/05/25,254.4444,260,253.3333,258.8888,8325000,1.01746707728683,0
2016/05/26,262.2222,263.3333,253.3333,254.4444,10153000,0.970338895791432,0
2016/05/27,253.3333,258.8888,252.2222,257.7777,6183000,1.01754368651891,0
2016/05/30,258.8888,265.5555,258.8888,263.3333,11321000,1.01716760246098,0
2016/05/31,263.3333,271.1111,261.1111,267.7777,10699000,1.01687747049082,0
2016/06/01,267.7777,273.3333,266.6666,266.6666,9318000,0.995850662695213,0
2016/06/02,258.8888,260,255.5555,257.7777,13055000,0.995708195951312,0
2016/06/03,257.7777,260,255.5555,257.7777,5571000,1,0
2016/06/06,251.1111,261.1111,250,257.7777,9245000,1.02654840825435,0
2016/06/07,256.6666,262.2222,255.5555,258.8888,7195000,1.00865792432673,0
