日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,8600,8620,8480,8510,142400,0.98953488372093,0
2016/04/04,8470,8540,8390,8440,111700,0.996458087367178,0
2016/04/05,8390,8460,8300,8310,76300,0.99046483909416,0
2016/04/06,8230,8270,8120,8260,104600,1.00364520048603,0
2016/04/07,8250,8320,8130,8200,78000,0.993939393939394,0
2016/04/08,8050,8210,7940,8150,118200,1.01242236024845,0
2016/04/11,8110,8190,8040,8170,50700,1.00739827373613,0
2016/04/12,8190,8240,8170,8200,48300,1.001221001221,0
2016/04/13,8250,8310,8180,8250,98000,1,0
2016/04/14,8350,8460,8320,8450,84900,1.01197604790419,0
2016/04/15,8300,8400,8270,8330,97100,1.00361445783133,0
2016/04/18,8160,8200,8100,8120,69800,0.995098039215686,0
2016/04/19,8330,8380,8260,8360,66600,1.00360144057623,0
2016/04/20,8420,8500,8420,8430,82600,1.00118764845606,0
2016/04/21,8450,8470,8380,8420,60000,0.996449704142012,0
2016/04/22,8380,8470,8290,8370,67100,0.998806682577566,0
2016/04/25,8370,8420,8310,8340,51600,0.996415770609319,0
2016/04/26,8330,8420,8240,8320,57600,0.998799519807923,0
2016/04/27,8460,8690,8410,8450,136200,0.998817966903073,0
2016/04/28,8590,8590,8230,8240,100800,0.959254947613504,0
2016/05/02,7940,8150,7940,8120,74800,1.02267002518892,0
2016/05/06,8150,8210,8050,8130,100800,0.997546012269939,0
2016/05/09,8170,8230,8130,8210,49200,1.00489596083231,0
2016/05/10,8170,8420,8170,8420,73900,1.03059975520196,1
2016/05/11,8490,8520,8440,8500,50400,1.00117785630153,0
2016/05/12,8490,8490,8320,8380,46900,0.987043580683157,0
2016/05/13,8410,8470,8350,8420,78400,1.00118906064209,0
2016/05/16,8420,8490,8290,8340,53000,0.990498812351544,0
2016/05/17,8400,8440,8350,8390,80900,0.998809523809524,0
2016/05/18,8380,8430,8300,8410,79400,1.0035799522673,0
2016/05/19,8350,8420,8320,8390,66600,1.00479041916168,0
2016/05/20,8460,8800,8390,8790,177100,1.03900709219858,1
2016/05/23,8900,9130,8860,9120,334300,1.0247191011236,0
2016/05/24,9070,9080,8910,8970,132900,0.988974641675854,0
2016/05/25,9110,9220,9020,9060,145200,0.994511525795829,0
2016/05/26,9140,9140,8970,9010,99600,0.985776805251641,0
2016/05/27,9210,9210,8960,9000,78600,0.977198697068404,0
2016/05/30,9040,9060,8960,9020,77300,0.997787610619469,0
2016/05/31,8970,9100,8970,9040,206000,1.00780379041249,0
