日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,444,445,424,427,5712000,0.961711711711712,0
2016/04/04,432,438,426,430,3147000,0.99537037037037,0
2016/04/05,429,429,416,418,3505000,0.974358974358974,0
2016/04/06,418,426,416,418,2477000,1,0
2016/04/07,420,423,415,418,2520000,0.995238095238095,0
2016/04/08,414,435,412,428,3050000,1.03381642512077,1
2016/04/11,427,431,419,427,2327000,1,0
2016/04/12,425,441,425,439,2443000,1.03294117647059,1
2016/04/13,442,449,438,441,3127000,0.997737556561086,0
2016/04/14,448,466,446,465,3726000,1.03794642857143,1
2016/04/15,465,475,464,470,3082000,1.01075268817204,0
2016/04/18,451,463,451,459,2618000,1.01773835920177,0
2016/04/19,470,476,470,476,2449000,1.01276595744681,0
2016/04/20,477,481,469,472,2740000,0.989517819706499,0
2016/04/21,480,482,475,481,2583000,1.00208333333333,0
2016/04/22,475,485,475,485,2783000,1.02105263157895,0
2016/04/25,485,485,468,470,3613000,0.969072164948454,0
2016/04/26,467,479,466,478,3019000,1.02355460385439,0
2016/04/27,479,480,475,476,2844000,0.993736951983299,0
2016/04/28,479,481,452,453,3929000,0.945720250521921,0
2016/05/02,437,437,426,430,4856000,0.983981693363844,0
2016/05/06,433,438,421,427,5768000,0.986143187066975,0
2016/05/09,434,434,425,428,3173000,0.986175115207373,0
2016/05/10,427,438,426,436,5430000,1.02107728337237,0
2016/05/11,446,446,435,439,4102000,0.984304932735426,0
2016/05/12,443,444,438,443,3060000,1,0
2016/05/13,451,455,421,424,6687000,0.940133037694013,0
2016/05/16,423,426,418,420,3409000,0.99290780141844,0
2016/05/17,426,427,418,420,3395000,0.985915492957746,0
2016/05/18,419,429,418,424,3376000,1.01193317422434,0
2016/05/19,424,427,415,416,4648000,0.981132075471698,0
2016/05/20,410,423,410,423,3472000,1.03170731707317,1
2016/05/23,423,424,417,422,3196000,0.997635933806147,0
2016/05/24,422,430,422,427,4271000,1.01184834123223,0
2016/05/25,440,445,435,443,5596000,1.00681818181818,0
2016/05/26,440,441,435,436,4612000,0.990909090909091,0
2016/05/27,440,440,435,437,2682000,0.993181818181818,0
2016/05/30,445,448,439,447,2460000,1.00449438202247,0
2016/05/31,450,457,450,456,5956000,1.01333333333333,0
2016/06/01,458,459,450,453,4594000,0.989082969432314,0
2016/06/02,448,454,439,442,5752000,0.986607142857143,0
2016/06/03,441,444,435,437,3038000,0.990929705215419,0
2016/06/06,434,435,427,435,3767000,1.00230414746544,0
2016/06/07,437,438,432,437,3761000,1,0
2016/06/08,445,448,438,442,2913000,0.993258426966292,0
2016/06/09,438,438,424,429,3805000,0.979452054794521,0
2016/06/10,427,428,422,427,3964000,1,0
2016/06/13,422,422,410,410,3329000,0.971563981042654,0
2016/06/14,418,419,402,407,4765000,0.973684210526316,0
2016/06/15,406,411,401,408,3665000,1.00492610837438,0
2016/06/16,405,411,398,400,5454000,0.987654320987654,0
2016/06/17,403,407,399,399,6474000,0.990074441687345,0
2016/06/20,408,417,407,415,3533000,1.0171568627451,0
2016/06/21,413,420,407,418,2253000,1.01210653753027,0
2016/06/22,416,418,410,412,2889000,0.990384615384615,0
2016/06/23,411,416,408,415,2387000,1.00973236009732,0
2016/06/24,416,418,378,379,5018000,0.911057692307692,0
2016/06/27,383,395,382,394,4968000,1.02872062663185,0
2016/06/28,383,387,379,383,5799000,1,0
2016/06/29,383,398,380,392,7138000,1.02349869451697,0
2016/06/30,397,400,392,392,4406000,0.987405541561713,0
2016/07/01,397,404,395,400,3767000,1.00755667506297,0
2016/07/04,392,404,392,401,2654000,1.02295918367347,0
2016/07/05,401,402,398,401,1826000,1,0
2016/07/06,394,398,388,398,4456000,1.01015228426396,0
2016/07/07,395,400,392,394,3613000,0.99746835443038,0
2016/07/08,394,396,384,384,4221000,0.974619289340102,0
2016/07/11,392,404,391,402,2998000,1.02551020408163,0
2016/07/12,408,417,408,410,3643000,1.00490196078431,0
2016/07/13,418,419,410,414,3919000,0.990430622009569,0
2016/07/14,419,419,411,417,2739000,0.995226730310263,0
2016/07/15,418,427,416,421,3675000,1.00717703349282,0
2016/07/19,426,438,426,438,4228000,1.02816901408451,0
2016/07/20,434,434,425,431,2323000,0.993087557603687,0
2016/07/21,438,441,426,432,2964000,0.986301369863014,0
2016/07/22,429,431,424,426,1984000,0.993006993006993,0
2016/07/25,433,444,431,441,4151000,1.01847575057737,0
2016/07/26,435,437,427,431,3878000,0.990804597701149,0
2016/07/27,433,439,430,435,2996000,1.00461893764434,0
2016/07/28,431,431,423,424,2365000,0.983758700696056,0
2016/07/29,424,431,416,430,4439000,1.01415094339623,0
2016/08/01,423,432,418,432,4083000,1.02127659574468,0
2016/08/02,421,431,421,422,2498000,1.00237529691211,0
2016/08/03,415,415,401,402,4239000,0.968674698795181,0
2016/08/04,403,406,396,398,4636000,0.987593052109181,0
2016/08/05,398,402,396,397,2657000,0.99748743718593,0
2016/08/08,404,406,400,404,2768000,1,0
2016/08/09,404,411,401,410,1846000,1.01485148514851,0
2016/08/10,411,412,404,407,3177000,0.990267639902676,0
2016/08/12,411,415,408,414,2510000,1.00729927007299,0
2016/08/15,413,413,398,399,3142000,0.966101694915254,0
2016/08/16,400,400,392,392,4048000,0.98,0
2016/08/17,390,399,387,397,2981000,1.01794871794872,0
2016/08/18,397,400,392,393,2454000,0.98992443324937,0
2016/08/19,396,398,393,394,1466000,0.994949494949495,0
2016/08/22,397,405,397,401,2706000,1.01007556675063,0
2016/08/23,395,403,395,397,3022000,1.00506329113924,0
2016/08/24,399,406,399,403,1989000,1.01002506265664,0
2016/08/25,403,406,402,404,3036000,1.00248138957816,0
2016/08/26,404,405,396,396,3112000,0.98019801980198,0
2016/08/29,404,407,402,405,2054000,1.00247524752475,0
2016/08/30,403,406,403,404,1534000,1.00248138957816,0
2016/08/31,407,417,407,416,4167000,1.02211302211302,0
2016/09/01,419,425,417,425,3268000,1.01431980906921,0
2016/09/02,420,424,419,420,3040000,1,0
2016/09/05,425,429,423,427,2257000,1.00470588235294,0
2016/09/06,428,431,424,429,1585000,1.00233644859813,0
2016/09/07,423,424,417,418,2376000,0.988179669030733,0
2016/09/08,420,420,413,415,2967000,0.988095238095238,0
2016/09/09,415,420,415,416,3459000,1.00240963855422,0
2016/09/12,410,410,402,403,2684000,0.982926829268293,0
2016/09/13,403,406,401,405,2302000,1.00496277915633,0
2016/09/14,404,407,402,405,2611000,1.00247524752475,0
2016/09/15,404,404,399,404,2524000,1,0
2016/09/16,404,408,401,404,1966000,1,0
2016/09/20,400,406,398,404,4055000,1.01,0
2016/09/21,406,416,400,415,3257000,1.02216748768473,0
2016/09/23,417,417,412,416,2109000,0.997601918465228,0
2016/09/26,410,410,403,404,3327000,0.985365853658537,0
2016/09/27,400,410,399,410,3377000,1.025,0
2016/09/28,406,407,402,404,2845000,0.995073891625616,0
2016/09/29,407,412,404,410,2150000,1.00737100737101,0
2016/09/30,402,402,396,398,3890000,0.990049751243781,0
2016/10/03,402,403,395,395,2891000,0.982587064676617,0
2016/10/04,397,398,393,396,2592000,0.997481108312343,0
2016/10/05,400,404,397,403,2668000,1.0075,0
2016/10/06,406,409,404,406,3288000,1,0
2016/10/07,405,410,404,409,1864000,1.00987654320988,0
2016/10/11,405,412,405,410,2396000,1.01234567901235,0
2016/10/12,408,418,408,410,3255000,1.00490196078431,0
2016/10/13,414,414,402,406,2790000,0.980676328502415,0
2016/10/14,405,411,403,410,3032000,1.01234567901235,0
