日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,335.7142,338.5714,315.7142,315.7142,23206000,0.940425516704387,0
2016/04/04,314.2857,324.2857,307.1428,310,17463000,0.986363681198349,0
2016/04/05,310,311.4285,290,291.4285,32031000,0.940091935483871,0
2016/04/06,288.5714,297.1428,287.1428,294.2857,17537000,1.01980203166357,0
2016/04/07,292.8571,301.4285,282.8571,284.2857,18476000,0.970731800594898,0
2016/04/08,278.5714,292.8571,272.8571,288.5714,23021000,1.03589743957922,1
2016/04/11,288.5714,300,282.8571,297.1428,17780000,1.02970287422801,0
2016/04/12,295.7142,324.2857,294.2857,317.1428,26702000,1.07246388573832,1
2016/04/13,327.1428,344.2857,322.8571,341.4285,36289000,1.04366808623023,1
2016/04/14,350,354.2857,338.5714,341.4285,36719000,0.97551,0
2016/04/15,335.7142,351.4285,332.8571,335.7142,26790000,1,0
2016/04/18,315.7142,327.1428,315.7142,321.4285,19079000,1.0180995976741,0
2016/04/19,332.8571,342.8571,331.4285,342.8571,27950000,1.03004292232312,1
2016/04/20,350,352.8571,341.4285,347.1428,32905000,0.991836571428572,0
2016/04/21,357.1428,372.8571,348.5714,370,41156000,1.03600016576003,1
2016/04/22,360,374.2857,360,371.4285,28773000,1.03174583333333,1
2016/04/25,374.2857,378.5714,360,362.8571,26870000,0.969465571353648,0
2016/04/26,360,367.1428,354.2857,362.8571,30111000,1.00793638888889,0
2016/04/27,372.8571,387.1428,367.1428,378.5714,37955000,1.01532571057384,0
2016/04/28,375.7142,385.7142,350,350,37548000,0.931559147884216,0
2016/05/02,331.4285,350,330,342.8571,28053000,1.03448285225924,1
2016/05/06,344.2857,347.1428,335.7142,337.1428,19085000,0.979252986690995,0
2016/05/09,352.8571,360,347.1428,350,26247000,0.99190295448214,0
2016/05/10,342.8571,357.1428,330,338.5714,36450000,0.987500040104172,0
2016/05/11,352.8571,365.7142,344.2857,345.7142,35989000,0.979756961104084,0
2016/05/12,345.7142,372.8571,342.8571,368.5714,36024000,1.06611588416096,1
2016/05/13,372.8571,387.1428,365.7142,365.7142,45115000,0.980842794732888,0
2016/05/16,370,384.2857,370,378.5714,17744000,1.02316594594595,0
2016/05/17,380,391.4285,370,375.7142,25493000,0.988721578947368,0
2016/05/18,375.7142,380,368.5714,372.8571,23131000,0.992395549595943,0
2016/05/19,378.5714,381.4285,371.4285,375.7142,17907000,0.992452678675674,0
2016/05/20,375.7142,387.1428,371.4285,385.7142,20314000,1.02661597565383,0
2016/05/23,388.5714,397.1428,382.8571,395.7142,26296000,1.01838220723399,0
2016/05/24,388.5714,390,374.2857,377.1428,29975000,0.970588159602071,0
2016/05/25,384.2857,385.7142,375.7142,377.1428,17205000,0.981412527190057,0
2016/05/26,382.8571,390,381.4285,384.2857,23562000,1.00373141832814,0
2016/05/27,390,400,387.1428,398.5714,22773000,1.02197794871795,0
2016/05/30,404.2857,405.7142,397.1428,401.4285,12036000,0.992932720598329,0
2016/05/31,397.1428,408.5714,394.2857,408.5714,26181000,1.0287770545003,0
2016/06/01,402.8571,410,400,402.8571,22220000,1,0
2016/06/02,398.5714,401.4285,388.5714,391.4285,19208000,0.982078744235035,0
2016/06/03,388.5714,395.7142,387.1428,391.4285,14254000,1.007352831423,0
2016/06/06,375.7142,382.8571,372.8571,381.4285,19967000,1.01520916696787,0
2016/06/07,387.1428,397.1428,387.1428,397.1428,15927000,1.02583026211517,0
2016/06/08,398.5714,408.5714,391.4285,408.5714,17569000,1.02508960753331,0
2016/06/09,407.1428,411.4285,397.1428,401.4285,15918000,0.98596487522314,0
2016/06/10,402.8571,411.4285,395.7142,410,20468000,1.01773060472311,0
2016/06/13,398.5714,402.8571,392.8571,392.8571,17969000,0.985663045567243,0
2016/06/14,385.7142,394.2857,378.5714,392.8571,24635000,1.01851863374488,0
2016/06/15,392.8571,408.5714,391.4285,397.1428,24729000,1.01090905573553,0
2016/06/16,397.1428,401.4285,364.2857,370,45493000,0.931654810310045,0
2016/06/17,377.1428,380,371.4285,378.5714,22669000,1.00378795511939,0
2016/06/20,385.7142,401.4285,384.2857,398.5714,22158000,1.03333348888892,1
2016/06/21,395.7142,404.2857,391.4285,402.8571,22489000,1.01805065372938,0
2016/06/22,401.4285,404.2857,395.7142,400,12061000,0.996441458441541,0
2016/06/23,401.4285,425.7142,398.5714,421.4285,29175000,1.04982207292208,1
2016/06/24,428.5714,435.7142,371.4285,388.5714,42262000,0.906666660444444,0
2016/06/27,392.8571,394.2857,365.7142,371.4285,21225000,0.945454466776851,0
2016/06/28,362.8571,367.1428,345.7142,361.4285,39979000,0.996062912920816,0
2016/06/29,377.1428,384.2857,371.4285,380,21569000,1.00757591023877,0
2016/06/30,391.4285,401.4285,387.1428,388.5714,25297000,0.992700838084094,0
2016/07/01,397.1428,404.2857,391.4285,402.8571,20293000,1.01438852725015,0
2016/07/04,401.4285,420,398.5714,415.7142,24382000,1.03558715935715,1
