日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,12320,12320,12060,12100,154600,0.982142857142857,0
2016/04/04,12170,12370,12080,12230,106900,1.00493015612161,0
2016/04/05,12150,12220,11990,12050,175700,0.991769547325103,0
2016/04/06,12000,12170,11910,12030,124100,1.0025,0
2016/04/07,12000,12230,11890,12090,128400,1.0075,0
2016/04/08,11910,12560,11910,12400,146400,1.04114189756507,1
2016/04/11,12260,12460,12150,12370,110800,1.0089722675367,0
2016/04/12,12280,12670,12260,12640,101700,1.02931596091205,0
2016/04/13,12790,13160,12770,13080,132600,1.0226739640344,0
2016/04/14,13350,13500,13240,13500,113100,1.01123595505618,0
2016/04/15,13250,13670,13210,13610,142600,1.02716981132075,0
2016/04/18,12990,13200,12970,13000,92600,1.00076982294072,0
2016/04/19,13490,13530,13370,13470,67900,0.998517420311342,0
2016/04/20,13680,13770,13480,13720,111600,1.00292397660819,0
2016/04/21,14020,14090,13800,14060,112200,1.00285306704708,0
2016/04/22,13890,14060,13860,14060,112600,1.01223902087833,0
2016/04/25,14150,14400,14110,14400,158800,1.01766784452297,0
2016/04/26,14170,14320,13760,13830,174700,0.976005645730416,0
2016/04/27,13820,13820,13530,13580,136400,0.982633863965268,0
2016/04/28,13840,14020,13430,13510,174200,0.976156069364162,0
2016/05/02,13000,13090,12640,12740,166600,0.98,0
2016/05/06,12880,12970,12640,12800,135800,0.993788819875776,0
2016/05/09,12800,12840,12510,12530,95300,0.97890625,0
2016/05/10,12460,12790,12400,12750,116300,1.02327447833066,0
2016/05/11,13030,13060,12770,12800,97100,0.982348426707598,0
2016/05/12,12810,12980,12670,12970,76400,1.01249024199844,0
2016/05/13,13020,13170,12890,12910,119200,0.991551459293395,0
2016/05/16,12790,13130,12790,12940,61900,1.01172791243159,0
2016/05/17,12760,12970,12750,12960,100900,1.01567398119122,0
2016/05/18,12960,13110,12910,13000,73900,1.00308641975309,0
2016/05/19,13180,13250,13010,13020,47800,0.987860394537178,0
2016/05/20,13020,13210,12970,13180,63600,1.01228878648233,0
2016/05/23,13030,13090,12820,13040,101700,1.00076745970837,0
2016/05/24,13020,13140,12970,13040,62600,1.00153609831029,0
2016/05/25,13320,13320,13170,13280,38900,0.996996996996997,0
2016/05/26,13350,13390,13090,13100,48600,0.9812734082397,0
2016/05/27,13290,13310,13130,13310,55300,1.00150489089541,0
2016/05/30,13470,13490,13340,13490,54400,1.0014847809948,0
2016/05/31,13690,13890,13480,13760,212700,1.00511322132944,0
2016/06/01,13680,13740,13470,13550,92800,0.990497076023392,0
2016/06/02,13500,13630,13350,13520,154400,1.00148148148148,0
2016/06/03,13520,13540,13180,13280,82400,0.982248520710059,0
2016/06/06,13190,13210,12990,13170,119400,0.998483699772555,0
2016/06/07,13230,13240,13020,13190,118800,0.99697656840514,0
2016/06/08,13300,13370,13130,13370,71700,1.00526315789474,0
