日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,3775,3780,3590,3675,382400,0.973509933774834,0
2016/04/04,3630,3810,3590,3725,277300,1.02617079889807,0
2016/04/05,3690,3765,3575,3585,291100,0.971544715447154,0
2016/04/06,3525,3630,3450,3615,270800,1.02553191489362,0
2016/04/07,3650,3775,3620,3725,287100,1.02054794520548,0
2016/04/08,3655,3905,3635,3845,418100,1.05198358413133,1
2016/04/11,3895,4040,3865,4030,540700,1.03465982028241,1
2016/04/12,4000,4015,3850,3880,379800,0.97,0
2016/04/13,3880,3895,3770,3800,462600,0.979381443298969,0
2016/04/14,3875,3875,3770,3815,311100,0.984516129032258,0
2016/04/15,3765,3785,3675,3760,290800,0.99867197875166,0
2016/04/18,3735,3910,3720,3895,360500,1.04283801874163,1
2016/04/19,3915,3935,3835,3910,254800,0.998722860791826,0
2016/04/20,3885,3930,3815,3835,250400,0.987129987129987,0
2016/04/21,3900,3960,3855,3940,279400,1.01025641025641,0
2016/04/22,3960,3990,3775,3835,376300,0.968434343434343,0
2016/04/25,3810,3810,3580,3610,452800,0.94750656167979,0
2016/04/26,3615,3690,3445,3550,447000,0.982019363762102,0
2016/04/27,3575,3675,3555,3580,280300,1.0013986013986,0
2016/04/28,3640,3640,3470,3525,307100,0.968406593406593,0
2016/05/02,3525,3580,3405,3435,290700,0.974468085106383,0
2016/05/06,3535,3535,3415,3435,226900,0.971711456859972,0
2016/05/09,3485,3635,3460,3620,310900,1.03873744619799,1
2016/05/10,3620,3695,3515,3545,329700,0.979281767955801,0
2016/05/11,3580,3590,3470,3530,243100,0.986033519553073,0
2016/05/12,3500,3505,3430,3450,179700,0.985714285714286,0
2016/05/13,3475,3530,3390,3500,166800,1.00719424460432,0
2016/05/16,3495,3525,3315,3350,245300,0.958512160228898,0
2016/05/17,3310,3445,3290,3415,225700,1.03172205438066,1
2016/05/18,3415,3465,3315,3365,272600,0.985358711566618,0
2016/05/19,3435,3505,3425,3480,237100,1.01310043668122,0
2016/05/20,3475,3630,3475,3615,338100,1.04028776978417,1
2016/05/23,3600,3615,3485,3500,207700,0.972222222222222,0
2016/05/24,3490,3490,3395,3430,195700,0.982808022922636,0
2016/05/25,3465,3500,3415,3425,117600,0.988455988455988,0
2016/05/26,3410,3430,3285,3305,219000,0.969208211143695,0
2016/05/27,3310,3380,3290,3355,133700,1.01359516616314,0
2016/05/30,3420,3515,3415,3475,163500,1.01608187134503,0
2016/05/31,3430,3485,3415,3485,184300,1.01603498542274,0
2016/06/01,3470,3530,3370,3400,153500,0.979827089337176,0
2016/06/02,3350,3385,3290,3330,147300,0.994029850746269,0
2016/06/03,3330,3395,3300,3350,165800,1.00600600600601,0
2016/06/06,3345,3415,3325,3390,189600,1.01345291479821,0
2016/06/07,3390,3390,3275,3315,173000,0.97787610619469,0
2016/06/08,3315,3395,3315,3360,190600,1.01357466063348,0
2016/06/09,3375,3405,3215,3235,285700,0.958518518518519,0
2016/06/10,3150,3175,3055,3110,451400,0.987301587301587,0
2016/06/13,3035,3050,2885,2925,559800,0.963756177924217,0
2016/06/14,2850,2925,2690,2905,685600,1.01929824561404,0
2016/06/15,2855,2930,2670,2910,764300,1.01926444833625,0
2016/06/16,2860,2895,2740,2755,380200,0.963286713286713,0
2016/06/17,2775,2810,2675,2690,422200,0.969369369369369,0
2016/06/20,2785,2935,2740,2865,389900,1.02872531418312,0
2016/06/21,2785,2845,2720,2785,357700,1,0
2016/06/22,2810,2910,2760,2900,351400,1.03202846975089,1
2016/06/23,2895,3030,2855,2895,436200,1,0
2016/06/24,2955,2975,2605,2705,400100,0.915397631133672,0
2016/06/27,2720,2860,2720,2810,175600,1.03308823529412,1
2016/06/28,2770,2825,2705,2760,355600,0.996389891696751,0
2016/06/29,2845,2890,2810,2815,182200,0.989455184534271,0
2016/06/30,2895,3015,2855,2900,308600,1.00172711571675,0
2016/07/01,2965,3095,2940,3085,362100,1.04047217537943,1
2016/07/04,3095,3130,3015,3040,246100,0.982229402261712,0
2016/07/05,3050,3050,2970,2995,145800,0.981967213114754,0
2016/07/06,2945,3015,2900,2990,209200,1.01528013582343,0
2016/07/07,2940,2955,2805,2820,301300,0.959183673469388,0
2016/07/08,2815,2840,2755,2770,202900,0.984014209591474,0
2016/07/11,2830,2895,2810,2845,159200,1.00530035335689,0
2016/07/12,2890,2900,2835,2865,196000,0.991349480968858,0
2016/07/13,2915,2920,2735,2775,312600,0.951972555746141,0
2016/07/14,2775,2895,2775,2820,169400,1.01621621621622,0
2016/07/15,2815,2825,2585,2625,420400,0.932504440497336,0
2016/07/19,2570,2620,2520,2590,478400,1.00778210116732,0
2016/07/20,2595,2815,2575,2800,615500,1.07899807321773,1
2016/07/21,2790,2790,2670,2695,219500,0.96594982078853,0
2016/07/22,2680,2885,2670,2795,338000,1.04291044776119,1
2016/07/25,2805,2865,2790,2805,195200,1,0
2016/07/26,2925,2970,2780,2870,342700,0.981196581196581,0
2016/07/27,2825,2855,2750,2780,207900,0.984070796460177,0
2016/07/28,2805,2860,2790,2850,216700,1.01604278074866,0
2016/07/29,2860,2985,2845,2950,281700,1.03146853146853,1
2016/08/01,2800,2890,2765,2805,281300,1.00178571428571,0
2016/08/02,2820,2820,2735,2770,260700,0.982269503546099,0
2016/08/03,2725,2845,2705,2830,249900,1.03853211009174,1
2016/08/04,2780,2800,2665,2685,306400,0.965827338129496,0
2016/08/05,2600,2625,2505,2545,350900,0.978846153846154,0
2016/08/08,2515,2540,2335,2347.5,555200,0.933399602385686,0
