日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,368.3333,368.3333,351.6666,353.3333,820900,0.959276014414119,0
2016/04/04,352,362.3333,342.6666,345,639400,0.980113636363636,0
2016/04/05,340.6666,342.3333,333.6666,334,471700,0.980430720240845,0
2016/04/06,330.3333,331.3333,314.3333,317,1420300,0.959636827410376,0
2016/04/07,318.3333,322.3333,311.6666,314.3333,1040500,0.987434553658068,0
2016/04/08,308.3333,312.3333,301,309.6666,1457600,1.0043242166837,0
2016/04/11,313.3333,327.6666,312.3333,325.3333,786900,1.03829787641467,1
2016/04/12,327,329.3333,315,321,988100,0.981651376146789,0
2016/04/13,323.3333,334.6666,323.3333,332.6666,586000,1.02886587926452,0
2016/04/14,339,347.6666,338.3333,345.3333,629600,1.01868230088496,0
2016/04/15,341.3333,347.6666,339,346.3333,390100,1.01464843893051,0
2016/04/18,332.6666,337,329.3333,336.3333,480900,1.01102214649742,0
2016/04/19,343.6666,350.6666,343.6666,350,563800,1.01842890755168,0
2016/04/20,352.6666,358,352.6666,355.6666,364000,1.00850661786515,0
2016/04/21,358.3333,359,351.3333,353.6666,538100,0.986976649951316,0
2016/04/22,354,365,350.6666,364,515000,1.02824858757062,0
2016/04/25,366.6666,368,358.6666,361.3333,673100,0.985454633719024,0
2016/04/26,357.6666,358.6666,349.6666,352.6666,705400,0.986020500656198,0
2016/04/27,347,351.6666,345,346.3333,1849900,0.998078674351585,0
2016/04/28,306.3333,311.3333,296,299.3333,3267200,0.977149072595111,0
2016/05/02,296,296,284.3333,287,1331700,0.969594594594595,0
2016/05/06,287,291.6666,282.6666,290.6666,764900,1.0127756097561,0
2016/05/09,289.6666,290.6666,283.6666,285.3333,612000,0.985040387811367,0
2016/05/10,285.6666,294,284.3333,293.6666,426300,1.02800467398009,0
2016/05/11,293.6666,296.3333,288.3333,289.6666,342500,0.986379111550309,0
2016/05/12,287,292.6666,284.6666,292.6666,312700,1.01974425087108,0
2016/05/13,292.6666,293.3333,285.3333,286.3333,310600,0.978360017849662,0
2016/05/16,285.3333,287,280,281,607200,0.98481319916042,0
2016/05/17,280,286.3333,280,286,329600,1.02142857142857,0
2016/05/18,289.3333,293.3333,284.3333,289,327500,0.99884804134194,0
2016/05/19,291.6666,292,286.6666,288,185200,0.987428797126582,0
2016/05/20,288.6666,294.6666,287,294,248600,1.01847598579122,0
2016/05/23,293.3333,303,290.3333,301.6666,538000,1.02840898050102,0
2016/05/24,302.3333,307.3333,300,301.3333,580300,0.996692392138081,0
2016/05/25,308.3333,308.3333,301.6666,303,201500,0.982702808940844,0
2016/05/26,303.3333,304.6666,300,302,302400,0.995604505011484,0
2016/05/27,301.6666,303.6666,301,302.6666,135300,1.00331491785965,0
2016/05/30,301.6666,310.3333,301.6666,309.3333,271800,1.02541448075458,0
2016/05/31,309.3333,316.6666,308,313.3333,455700,1.01293103587619,0
2016/06/01,315.6666,316,309.6666,311.6666,423500,0.987328402814869,0
2016/06/02,308.6666,315,304.6666,305.6666,333600,0.990280775438612,0
2016/06/03,306,309.6666,298.3333,300.3333,307000,0.98148137254902,0
2016/06/06,296.6666,305.6666,295,303.6666,352200,1.02359551092034,0
2016/06/07,303.6666,303.6666,298.6666,300.3333,326400,0.989023158951297,0
2016/06/08,299.6666,300.6666,295,299.6666,442700,1,0
2016/06/09,297,297.3333,291.6666,292.3333,503500,0.984287205387205,0
2016/06/10,293,293.6666,285.3333,288,651100,0.982935153583618,0
2016/06/13,283.3333,284.3333,280,280.6666,605500,0.990588116539778,0
2016/06/14,280.6666,283.3333,278.6666,281.3333,443300,1.00237541624119,0
2016/06/15,279.3333,279.6666,272.6666,275.3333,623500,0.98568018922198,0
2016/06/16,274.6666,276,266.3333,267.3333,606400,0.973301085752691,0
2016/06/17,267,281.6666,267,273.3333,1439500,1.0237202247191,0
2016/06/20,277.3333,281.6666,272.6666,273,623000,0.984375118314317,0
2016/06/21,273.3333,281,269.3333,280,348500,1.02439036882809,0
2016/06/22,275.3333,275.3333,267.3333,269,793200,0.976997696973087,0
2016/06/23,268,272.6666,267,271.6666,447500,1.01368134328358,0
2016/06/24,276.6666,276.6666,238.3333,239.6666,1372900,0.866265028015669,0
2016/06/27,243.3333,247,240,240.6666,873900,0.989040957402871,0
2016/06/28,238,238,227.6666,234,621800,0.983193277310924,0
2016/06/29,236.6666,243.6666,234.3333,241.3333,421000,1.01971845625872,0
2016/06/30,246.3333,246.3333,238.3333,238.3333,439100,0.967523676254895,0
2016/07/01,240,248.3333,239.6666,247,438300,1.02916666666667,0
2016/07/04,248.3333,252.3333,246,251.6666,323400,1.01342268636546,0
2016/07/05,252,255.3333,249.6666,252,329500,1,0
2016/07/06,247.6666,252.3333,243.6666,246,542900,0.993270792266701,0
2016/07/07,244,244.3333,233.3333,233.6666,761400,0.95765,0
2016/07/08,235.6666,239.6666,233,233,498400,0.988684862428533,0
2016/07/11,236.3333,241,233.3333,239.6666,665000,1.01410423330102,0
2016/07/12,244.6666,255.6666,242.6666,249.3333,982200,1.01907371091927,0
2016/07/13,254.3333,261.6666,252.3333,258.3333,519200,1.01572739393544,0
2016/07/14,249.3333,258.3333,245,255,624200,1.02272740945554,0
2016/07/15,255.3333,261.6666,254,255.3333,472900,1,0
2016/07/19,259.6666,270.3333,257.6666,268.6666,577000,1.03465982918096,1
2016/07/20,264.3333,266.3333,258.3333,266,592000,1.00630529713812,0
2016/07/21,267.3333,271.3333,267.3333,270,342900,1.00997518827621,0
2016/07/22,264.6666,269.6666,262,265,415500,1.0012596980503,0
2016/07/25,269.3333,272.3333,266,271.3333,393400,1.00742574349329,0
2016/07/26,267.6666,268,254.6666,257,518000,0.960149678742137,0
2016/07/27,259.3333,265,259.3333,262.3333,409400,1.01156812488022,0
2016/07/28,261.3333,264.3333,257.6666,262.6666,432700,1.00510191391606,0
2016/07/29,275,292.6666,270.3333,278,965500,1.01090909090909,0
2016/08/01,269.3333,271,263.6666,267,447200,0.991336756353559,0
2016/08/02,265,265,255.3333,255.6666,523500,0.964779622641509,0
2016/08/03,249.6666,255,246.3333,249.6666,446200,1,0
2016/08/04,249,261.6666,249,260.6666,299800,1.04685381526104,1
2016/08/05,261.3333,267,260.3333,266.6666,363800,1.02040803831735,0
2016/08/08,271.6666,274.6666,270,273.3333,402800,1.00613509353008,0
2016/08/09,273.3333,278.6666,271.6666,278.3333,248200,1.01829268515764,0
2016/08/10,273.3333,274,267.3333,269.3333,337000,0.985365851873884,0
2016/08/12,270.3333,271.6666,265,265.3333,403100,0.981504313379077,0
2016/08/15,266.6666,270,264.6666,265.3333,184000,0.995000123750031,0
2016/08/16,265.3333,270,263.6666,266,321200,1.00251268875788,0
2016/08/17,266.6666,278.3333,266.3333,277.3333,388900,1.04000013500003,1
2016/08/18,273.3333,281.6666,273.3333,277,321600,1.01341475773351,0
2016/08/19,281.6666,286.3333,280,284.6666,343500,1.01065089009489,0
2016/08/22,285.6666,289.6666,282.3333,288.6666,246400,1.01050175274253,0
2016/08/23,285,286,281,283.3333,211800,0.994151929824561,0
